#desc	Goːgle Khmer Lexicon via: <a href="https://huggingface.co/datasets/seanghay/goːgle-khmer-lexicon">seanghay</a> translated to G2K's phonetics.
#priority	2
យសោធរបុរី	jeaʔ.sao.theaʔ.reaʔ.ɓoʔ.rəj
យសោធរបុរៈ	jeaʔ.sao.theaʔ.reaʔ.ɓoʔ.raʔ
យសោធរា	jeaʔ.sao.theaʔ.rie
យសោវរ្ម័ន	jeaʔ.sao.weaʔ.reaʔ.man
យស់	juəh
យស់ជោ	juəh.coː
យស្ស	juəh.saʔ
យាក	jiek
យាក់	jeak
យាគូ	jie.kuː
យាង	jieŋ
យាងចុះ	jieŋ.coh
យាងដង្គំ	jieŋ.ɗɑŋ.kum
យាងតូច	jieŋ.toːc
យាងថ្មី	jieŋ.tməj
យាងទេស	jieŋ.teːh
យាងធំ	jieŋ.thum
យាងម៉ី	jieŋ.məj
យាងយាវ	jieŋ.jiew
យាងយាស	jieŋ.jieh
យាងវៀន	jieŋ.wiən
យាងឧត្តម	jieŋ.ʔut.ɗɑm
យាចក	jie.cɑːk
យាណូវ	jie.nəw
យាត	jiet
យាត្រា	jie.traː
យាន	jien
យានកម្ម	jie.neaʔ.kam
យានជា	jien.cie
យានជំនិះ	jien.cum.nih
យានដា	jien.ɗaː
យានដ្ឋាន	jie.nat.thaːn
យានយន្ត	jien.jun
យានហ្វាត	jien.faːt
យានអវកាស	jien.ʔaʔ.weaʔ.kaːh
យានូបភោគ	jie.nuː.paʔ.phoːk
យាប	jiep
យាបនមត្ត	jie.paʔ.naʔ.mat
យាប់	joap
យាប្លង	jie.plɑːŋ
យាផ្លង	jie.plɑːŋ
យាផ្អើ	jie.pʔaə
យាម	jiem
យាមកាម	jiem.kaːm
យាមខៅ	jiem.khaw
យាមនង្គ័ល	jiem.neaŋ.koal
យាមល្បាត	jiem.lɓaːt
យាមវតី	jiem.weaʔ.təj
យាមិក	jie.mɨk
យាមិកា	jie.miʔ.kaː
យាមិកៈ	jie.miʔ.kaʔ
យាមិនី	jie.miʔ.niː
យាយ	jiej
យាយឆប	jiej.chɑːp
យាយជី	jiej.ciː
យាយតា	jiej.taː
យាយទួត	jiej.tuət
យាយទៀង	jiej.tiəŋ
យាយទេព	jiej.teːp
យាយពៅ	jiej.pɨw
យាយព័ន្ធ	jiej.poan
យាយភូ	jiej.phuː
យាយម៉ី	jiej.məj
យាយម៉ៅ	jiej.maw
យាយវនាថ	jiej.wɔ.niet
យាយស	jiej.sɑː
យាយសល់	jiej.sɑl
យាយសែន	jiej.saen
យាយស៊ែន	jiej.sɛːn
យាយឡ	jiej.lɑː
យាយអត	jiej.ʔɑːt
យាយា	jie.jie
យាយី	jie.jiː
យារ	jie
យារយី	jie.jiː
យារស្យត	jie.sjɑːt
យារី	jie.riː
យាវ	jiew
យាវជីរំ	jie.weaʔ.ciː.reaŋ
យាវជីវំ	jie.weaʔ.ciː.weaŋ
យាស	jieh
យាសពាន	jieh.pien
យាស់	joah
យាអង្គ	jie.ʔɑŋ
យាំង	jeaŋ
យាំងហ្គូន	jaŋ.goːn
យិង	jɨŋ
យិញ	jɨɲ
យិតថោ	jɨt.thao
យិន	jɨn
យិនទៀង	jɨn.tiəŋ
យិនស៊ិន	jɨn.sɨn
យិប	jɨp
យី	jiː
យីកយាក	jiːk.jiek
យីកយោក	jiːk.joːk
យីកយោគ	jiːk.joːk
យីកេ	jiː.keː
យីគក់	jiː.kuək
យីង	jiːŋ
យីងយោង	jiːŋ.joːŋ
យីងយ៉ុង	jiːŋ.joŋ
យីងឡាក់	jiːŋ.lak
យីឌីហ្ស	jiː.ɗiːz
យីឌុប	jiː.ɗup
យីតាក់	jiː.tak
យីថោ	jiː.thao
យីន	jiːn
យីម	jiːm
យីមប៊ុន	jiːm.ɓun
យីយ៉ាន	jiː.jaːn
យីយ៉ាន់	jiː.jan
យីវ	jiːw
យីស	jiːh
យីសាង	jiː.saːŋ
យីសូន	jiː.soːn
យីស៊ុន	jiː.sun
យីហាយ	jiː.haːj
យីហោ	jiː.hao
យីហ៊ឺ	jiː.hɨː
យីហ៊ុប	jiː.hup
យីហ្វី	jiː.fəj
យីហ្វឹង	jiː.fəŋ
យីអើ	jiː.ʔaə
យីអើហ្ន៎	jiː.ʔaə.nɑː
យីអ៊ុន	jiː.ʔun
យឹ	jɨʔ
យឹង	jɨŋ
យឹត	jɨt
យឹតយោង	jɨt.joːŋ
យឹថ្កា	jɨt.tkaː
យឹន	jɨn
យឹប	jɨp
យឹម	jɨm
យឺ	jɨː
យឺត	jɨːt
យឺតយូរ	jɨːt.juː
យឺតយ៉ាវ	jɨːt.jaːw
យឺន	jɨːn
យឺនមាន	jɨːn.mien
យឺនយូរ	jɨːn.juː
យឺស	jɨːh
យុក	juk
យុកក្ប័ត្រ	juk.kɓat
យុកយាក់	juk.jeak
យុគ	juk
យុគគ្គហ	juk.keak.keaʔ.haʔ
យុគគ្គាហ	juʔ.keak.kie.haʔ
យុគគ្រាហ	juk.keaʔ.kieh
យុគចិន្តា	juk.cən.ɗaː
យុគន្តកល	juʔ.kun.taʔ.kɑl
យុគន្តកាល	juʔ.koan.taʔ.kaːl
យុគន្ធរ	juʔ.kun.thɔː
យុគមេសូហ្សូអ៊ិច	juk.meː.soː.zoː.ʔic
យុគម្យូសែន	juk.mjuː.saen
យុគរីហ្សឹន	juk.riː.zən
យុគល	juʔ.kul
យុគលហត្ថ	juʔ.keaʔ.leaʔ.hat
យុគលៈ	juʔ.keaʔ.leaʔ
យុគសម័យ	juk.saʔ.maj
យុគអូលីហ្គូស៊ីន	juk.ʔoː.liː.goː.siːn
យុង	juŋ
យុងចិន	juŋ.cən
យុជ	juc
យុត	jut
យុត្តទលី	jut.taʔ.teaʔ.liː
យុត្តវាទ	jut.taʔ.wiet
យុត្តា	jut.taː
យុត្តាធិកា	jut.taː.thiʔ.kaː
យុត្តាធិការ	jut.taː.thiʔ.kaː
យុត្តិ	jut.teʔ
យុត្តិក	jut.teʔ.kaʔ
យុត្តិកម្ម	jut.teʔ.kam
យុត្តិធម៌	jut.teʔ.thoa
យុត្តិនិសេធ	jut.teʔ.niʔ.saet
យុត្តិវង្ស	jut.teʔ.wuŋ
យុត្តិសាស្ត្រ	jut.teʔ.saːh
យុត្តៈ	jut.taʔ
យុត្ថារា	jut.thaː.raː
យុត្ថារ៉ា	jut.thaː.raː
យុថ្កា	juʔ.tkaː
យុទ្ធ	jut.theaʔ
យុទ្ធកោសល្ល	jut.theaʔ.kao.sɑl
យុទ្ធក្រម	jut.theaʔ.krɑm
យុទ្ធក្រមខម	jut.krɑm.khɑːm
យុទ្ធគុណ	jut.theaʔ.kun
យុទ្ធជន	jut.theaʔ.cun
យុទ្ធតិកា	jut.teʔ.kaː
យុទ្ធថន	jut.thɑːn
យុទ្ធថា	jut.thaː
យុទ្ធនាកា	jut.theaʔ.nie.kaː
យុទ្ធនាការ	jut.theaʔ.nie.kaː
យុទ្ធនាធិការ	jut.theaʔ.nie.thiʔ.kaː
យុទ្ធនីតិ	jut.theaʔ.niː.teʔ
យុទ្ធពល	jut.theaʔ.pul
យុទ្ធភណ្ឌ	jut.theaʔ.phoan
យុទ្ធភ័ណ្ឌ	jut.theaʔ.phoan
យុទ្ធវិធី	jut.wiʔ.thiː
យុទ្ធសន្តិភាព	jut.theaʔ.sɑn.teʔ.phiep
យុទ្ធសាមគ្គី	jut.theaʔ.saːm.mak.kiː
យុទ្ធសាស្ត្រ	jut.theaʔ.saːh
យុទ្ធសិល្ប	jut.theaʔ.səl
យុទ្ធសិល្ប៍	jut.theaʔ.səl
យុទ្ធា	jut.thie
យុទ្ធី	jut.thiː
យុទ្ធុបករណ៍	jut.thuʔ.paʔ.kɑː
យុទ្ធោបករណ៍	jut.thoː.paʔ.kɑː
យុធ	jut
យុន	jun
យុនចែង	jun.caeŋ
យុនដេ	jun.ɗeː
យុនណាន	jun.naːn
យុនសេង	jun.seːŋ
យុប៉ា	juʔ.paː
យុយ	juj
យុរ	jul
យុរយារ	jul.jie
យុរស្បូវ	juʔ.sɓəw
យុល	jul
យុលចេក	jul.ceːk
យុលយារ	jul.jie
យុលស្បូវ	jul.sɓəw
យុវ	juʔ.weaʔ
យុវជន	juʔ.weaʔ.cun
យុវតារា	juʔ.weaʔ.ɗaː.raː
យុវតី	juʔ.weaʔ.təj
យុវនារី	juʔ.weaʔ.nie.riː
យុវនិតិសម្បទា	juʔ.weaʔ.niʔ.teʔ.sam.paʔ.tie
យុវនិស្សិត	juʔ.weaʔ.nih.sət
យុវនីតិ	juʔ.weaʔ.niː.teʔ
យុវនីតិសម្បទា	juʔ.weaʔ.niː.teʔ.sam.paʔ.tie
យុវន្តី	juʔ.woan.təj
យុវពលករ	juʔ.weaʔ.pul.lkɑː
យុវពាណិជ្ជករ	juʔ.weaʔ.pie.nɨc.ceaʔ.kɑː
យុវភាព	juʔ.weaʔ.phiep
យុវវ័យ	juʔ.weaʔ.wej
យុវសន្តិភាព	juʔ.weaʔ.sɑn.teʔ.phiep
យុវសិស្ស	juʔ.weaʔ.səh
យុវៈ	juʔ.weaʔ
យុវ័ន	juʔ.wan
យុះ	juh
យូ	juː
យូក	juːk
យូកាយ	juː.kaːj
យូកូង	juː.koːŋ
យូកូសឹណា	juː.koː.səʔ.naː
យូកូហាម៉ា	juː.koː.haː.maː
យូខាស	juː.khaːh
យូខូន	juː.khoːn
យូខើន	juː.khaən
យូខេ	juː.kheː
យូខេន	juː.khɛːn
យូគី	juː.kiː
យូគីកូ	juː.kiː.koː
យូឃេ	juː.kheː
យូង	juːŋ
យូឆាយ	juː.chaːj
យូជ	juːc
យូញៀន	juː.ɲiən
យូដា	juː.ɗaː
យូដាស	juː.ɗaːh
យូដូ	juː.ɗoː
យូដេអ៊ីខា	juː.ɗeː.ʔiː.khaː
យូឌុន	juː.ɗun
យូណា	juː.naː
យូណាន	juː.naːn
យូណាន់	juː.nan
យូណាយធិត	juː.naːj.thɨt
យូណាយធីងហេលឃែ	juː.naːj.thiːŋ.heːl.khɛə
យូណាយធីដ	juː.naːj.thiːt
យូណាយធីត	juː.naːj.thiːt
យូណិក	juː.nək
យូណេសស្កូ	juː.neːs.skoː
យូណេស្កូ	juː.neː.skoː
យូណៃធីត	juː.naj.thiːt
យូណៃធីតហ៊ែល	juː.naj.thiːt.hɛːl
យូតាហ៍	juː.taː
យូតូ	juː.toː
យូថាម	juː.thaːm
យូថាស៍	juː.thaːh
យូថាហ៍	juː.thaː
យូថូផាយ	juː.thoː.phaːj
យូធូ	juː.thuː
យូធូប	juː.thuːp
យូធូរិន	juː.thuː.rɨn
យូធ្យូប	juː.tjuːp
យូនី	juː.niː
យូនីក	juː.niːk
យូនីកាស	juː.niː.kaːh
យូនីកាំ	juː.niː.kam
យូនីកូដ	juː.niː.koːt
យូនីកូស	juː.niː.koːh
យូនីក្រេឌីត	juː.niː.kreː.ɗiːt
យូនីក្លូ	juː.niː.kloː
យូនីខំ	juː.niː.khɑm
យូនីត	juː.niːt
យូនីធិច	juː.niː.thɨc
យូនីបានកូ	juː.niː.ɓaːn.koː
យូនីប៊ីត	juː.niː.ɓiːt
យូនីមីត	juː.niː.miːt
យូនីលីវើ	juː.niː.liː.wəː
យូនីវើសូ	juː.niː.wəː.soː
យូនីវើស៊ីដែដ	juː.niː.wəː.siː.ɗaet
យូនីវើស៊ីតាទៀ	juː.niː.wəː.siː.taː.tiə
យូនីវើស៊ីធី	juː.niː.wəː.siː.thiː
យូនីសេហ្វ	juː.niː.seːf
យូនីស៊ីធី	juː.niː.siː.thiː
យូនីអែហ្វស៊ី	juː.niː.ʔaef.siː
យូនៀន	juː.niən
យូបនៀ	juːp.niə
យូប៊ីគីណុល	juː.ɓiː.kiː.nol
យូប៊ីគីណូន	juː.ɓiː.kiː.noːn
យូប៊ីឃ្វីធីន	juː.ɓiː.kwiː.thiːn
យូប៊ីន	juː.ɓiːn
យូប៊ូ	juː.ɓuː
យូប័រ	juː.ɓəː
យូពិក	juː.pɨk
យូភីស៊ី	juː.phiː.siː
យូមី	juː.miː
យូមែន	juː.mɛːn
យូមែនរ៉ៃត៍វច្ឆ	juː.mɛːn.raj.wɑch
យូមែនរ៉ៃត៍វ៉ច្ឆ	juː.mɛːn.raj.woach
យូមែនរ៉ៃស៍វ៉ច្ឆ	juː.mɛːn.raj.wach
យូយ	juːj
យូយដំរី	juːj.ɗɑm.rəj
យូយ៉ាំង	juː.jaŋ
យូរ	juː
យូរយារ	juː.jie
យូរយាំង	juː.jeaŋ
យូរលង់	juː.luŋ
យូរឡាង	juː.laːŋ
យូរអង្វែង	juː.ʔɑŋ.waeŋ
យូរី	juː.riː
យូរីកា	juː.riː.kaː
យូរីថបភី	juː.riː.thɑːp.phiː
យូរីបេនធីក	juː.riː.ɓeːn.thiːk
យូរីអាកេអូតា	juː.riː.ʔaː.keː.ʔoː.taː
យូរូគ្វេយ៉ាន	juː.ruː.kweː.jaːn
យូរេរ៉ា	juː.reː.raː
យូរ៉ា	juː.raː
យូរ៉ាន់	juː.ran
យូរ៉ុបខារ	juː.rop.khaː
យូរ៉ូ	juː.roː
យូរ៉ូកូដ	juː.roː.koːt
យូរ៉ូធូនែល	juː.roː.thuː.nɛːl
យូរ៉ូប	juː.roːp
យូរ៉ូប៉ា	juː.roː.paː
យូរ៉ូហ្គាល	juː.roː.gaːl
យូរ៉ូហ្វាម៉ា	juː.roː.faː.maː
យូរ៉ូឡាញ	juː.roː.laːɲ
យូលី	juː.liː
យូលីសីស	juː.liː.səh
យូលូសយ	juː.luː.sɑːj
យូលៀ	juː.liə
យូវើស	juː.wəːh
យូស	juːh
យូសធូ	juːh.thuː
យូសា	juː.saː
យូសាក់	juː.sak
យូសេហ្វ	juː.seːf
យូស៊ីន	juː.siːn
យូស៊ុយមាឃី	juː.suj.mie.khiː
យូស៊ូ	juː.suː
យូស្រេង	juː.sreːŋ
យូហាក់	juː.hak
យូហាង	juː.haːŋ
យូហាន	juː.haːn
យូហុង	juː.hoŋ
យូហេង	juː.heːŋ
យូហ៊ត	juː.hɔːt
យូហ៊ាន	juː.hien
យូហ្កា	juː.gaː
យូហ្គា	juː.gaː
យូហ្គារីទីក	juː.gaː.riː.tiːk
យូហ្គឺត	juː.gəːt
យូហ្គូស្លាវី	juː.goː.slaː.wiː
យូហ្គេលី	juː.geː.liː
យូហ្គោស្លាវី	juː.goː.slaː.wiː
យូហ្វាន់	juː.fan
យូឡង	juː.lɑːŋ
យូឡាញ	juː.laːɲ
យូឡាយ	juː.laːj
យូឡូអា	juː.loː.ʔaː
យូឡេង	juː.leːŋ
យូអាន	juː.ʔaːn
យូអេ	juː.ʔeː
យូអ៊ី	juː.ʔiː
យួត	juət
យួន	juən
យួនព្រួន	juən.pruən
យួនយួន	juən.juən
យួរ	juə
យួរដៃ	juə.ɗaj
យួរី	juə.riː
យួអ៊ីណា	juə.ʔiː.naː
យើ	jəː
យើង	jəːŋ
យើត	jəːt
យើន	jəːn
យឿ	jɨə
យឿង	jɨəŋ
យឿងតារា	jɨəŋ.ɗaː.raː
យឿងយ៉ាង	jɨəŋ.jaːŋ
យឿងសិន	jɨəŋ.sən
យឿត	jɨət
យឿន	jɨən
យឿនសារី	jɨən.saː.riː
យឿប	jɨəp
យៀកកុង	jiək.koŋ
យៀកណាម	jiək.naːm
យៀកមិញ	jiək.mɨɲ
យៀកហ៊ូ	jiək.huː
យៀកហ្វៃ	jiək.faj
យៀន	jiən
យៀនូ	jiə.nuː
យៀប	jiəp
យៀម	jiəm
យៀរស៍	jiə
យៀល	jiəl
យៀវហ៊ឺ	jiəw.hɨː
យេ	jeː
យេកយោក	jeːk.joːk
យេកយោគ	jeːk.joːk
យេត	jeːt
យេន	jeːn
យេនឌ័រ	jeːn.ɗəː
យេប	jeːp
យេមែន	jeː.mɛːn
យេម៉ែន	jeː.maen
យេរីខូ	jeː.riː.khoː
យេរូសាឡិម	jeː.ruː.saː.ləm
យេរូសាឡឹម	jeː.ruː.saː.ləm
យេរេមា	jeː.reː.mie
យេរ៉ូបោម	jeː.roː.ɓaom
យេលលេន	jeːl.leːn
យេលឡូ	jeːl.loː
យេសិបិល	jeː.seʔ.ɓəl
យេស៊ូ	jeː.suː
យេស៊ូគ្រិស្គ	jeː.suː.krɨh
យេស៊ូគ្រីស្ទ	jeː.suː.kriːh
យេស៊ូវ	jeː.suːw
យេស៊ូវគ្រីស្ទ	jeː.suːw.kriːh
យេឡូ	jeː.loː
យេឡូស្តូន	jeː.loː.stoːn
យែកង	jɛː.kɑːŋ
យែត	jɛːt
យែនឌ័រ	jɛːn.ɗəː
យែម	jɛːm
យែល	jɛːl
យែលបឺ	jɛːl.ɓəː
យែលលែន	jɛːl.lɛːn
យែលស៊ីន	jɛːl.siːn
យែស	jɛːh
យៃ	jej
យៃការ	jej.kaː
យៃដំណើរ	jej.ɗɑm.naə
យោ	joː
យោក	joːk
យោក្ប័ត	joː.kɓat
យោក្ប័ត្រ	joː.kɓat
យោគ	joːk
យោគបាត្រ	joː.keaʔ.ɓaːt
យោគយល់	joːk.jul
យោគវិក្រ័យ	joːk.wiʔ.kraj
យោគាវចរ	joː.kie.weaʔ.cɑː
យោគិ	joː.kiʔ
យោគិន	joː.kɨn
យោគី	joː.kiː
យោគៈ	joː.keaʔ
យោគ្យ	joːk
យោគ្យភាព	joː.kjeaʔ.phiep
យោង	joːŋ
យោងតាម	joːŋ.taːm
យោងទៅតាម	joːŋ.tɨw.taːm
យោជន៍	joːc
យោត	joːt
យោធបរិក្ខារ	joː.theaʔ.paʔ.rək.khaː
យោធពល	joː.theaʔ.pul
យោធភូមិ	joː.theaʔ.phuːm
យោធភូមិភាគ	joː.theaʔ.phuːm.phiek
យោធា	joː.thie
យោធាចារ្យ	joː.thie.caː
យោធិន	joː.thɨn
យោធៈ	joː.theaʔ
យោន	joːn
យោនក	joː.neaʔ.kaʔ
យោនយកកំណើត	joːn.joːk.kɑm.naət
យោនយាន	joːn.jien
យោនិសោមនសិការ	joː.niʔ.sao.meaʔ.neaʔ.seʔ.kaː
យោនី	joː.niː
យោបល់	joː.ɓɑl
យោបំ	joː.ɓɑm
យោព្វន	joːp.peaʔ.neaʔ
យោព្វនភាព	joːp.peaʔ.neaʔ.phiep
យោព្វនម័ទ	joːp.peaʔ.neaʔ.mat
យោព្វនៈ	joːp.peaʔ.neaʔ
យោមរាជ	joː.meaʔ.riec
យោល	joːl
យោលទោង	joːl.toːŋ
យោលយោក	joːl.joːk
យោសា	joː.saː
យោសិត	joː.set
យោសិតា	joː.seʔ.taː
យោសោ	joː.sao
យៅវជន	jɨw.weaʔ.cun
យៅវនម័ទ	jɨw.weaʔ.neaʔ.mat
យៅវន្យ	jɨw.wun
យៅវភាគ	jɨw.weaʔ.phiek
យៅវភាព	jɨw.weaʔ.phiep
យៅវមាណ	jɨw.weaʔ.maːn
យៅវមាល្យ	jɨw.weaʔ.miel
យៅវយោគ	jɨw.weaʔ.joːk
យៅវរាជ	jɨw.wɔ.riec
យៅវរេស	jɨw.weaʔ.reːh
យៅវ័ន	jɨw.woan
យៅវ័ន្យ	jaw.woan
យំ	jum
យំង៉ាំង	jum.ŋaŋ
យំឆ្ពែប	jum.cpɛːp
យំយែក	jum.jɛːk
យះ	jeah
យះកន្ធែក	jeah.kɑn.thɛːk
យះកន្ធែង	jeah.kɑn.thɛːŋ
យ៉	jɑː
យ៉ក	jɑːk
យ៉កម៉ាស	jɑːk.maːh
យ៉កសាយអឹ	jɑːk.saːj.ʔəʔ
យ៉កសាយអឺ	jɑːk.saːj.ʔəː
យ៉កសៀ	jɑːk.siə
យ៉ក់	jɑk
យ៉ង	jɑːŋ
យ៉ង់	jɑŋ
យ៉ង់គ្រី	jɑŋ.kriː
យ៉ង់សេ	jɑŋ.seː
យ៉ត	jɑːt
យ៉ន	jɑːn
យ៉ន់	joan
យ៉យ	jɑːj
យ៉រ	jɑː
យ៉ា	jaː
យ៉ាក	jaːk
យ៉ាកចុន	jaːk.con
យ៉ាកជីន	jaːk.ciːn
យ៉ាកា	jaː.kaː
យ៉ាកុប	jaː.kop
យ៉ាកូ	jaː.koː
យ៉ាក់ជីន	jak.ciːn
យ៉ាខឺត	jaː.khəːt
យ៉ាគិនិគី	jaː.kiʔ.niʔ.kiː
យ៉ាគីតូរី	jaː.kiː.toː.riː
យ៉ាង	jaːŋ
យ៉ាងគួ	jaːŋ.kuə
យ៉ាងចូវ	jaːŋ.cəw
យ៉ាងជឺ	jaːŋ.cɨː
យ៉ាងជូ	jaːŋ.cuː
យ៉ាងណា	jaːŋ.naː
យ៉ាងណាក៏ដោយ	jaːŋ.naː.kɑː.ɗaoj
យ៉ាងណាក្ដី	jaːŋ.naː.kɗəj
យ៉ាងណាមិញ	jaːŋ.naː.mɨɲ
យ៉ាងណាម៉ិញ	jaːŋ.naː.məɲ
យ៉ាងពិស	jaːŋ.pɨh
យ៉ាងម៉េច	jaːŋ.məc
យ៉ាងស៊ី	jaːŋ.siː
យ៉ាងស៊ឺ	jaːŋ.sɨː
យ៉ាដា	jaː.ɗaː
យ៉ាដាវ	jaː.ɗaːw
យ៉ាដាំ	jaː.ɗam
យ៉ាឌី	jaː.ɗiː
យ៉ាណាធីណា	jaː.naː.thiː.naː
យ៉ាណាវុធ	jaː.naː.wut
យ៉ាណុកូវិច	jaː.noʔ.koː.wəc
យ៉ាណូ	jaː.noː
យ៉ាត	jaːt
យ៉ាត់	jat
យ៉ាទី	jaː.tiː
យ៉ាទុង	jaː.tuŋ
យ៉ាធី	jaː.thiː
យ៉ាន	jaːn
យ៉ានម៉ី	jaːn.məj
យ៉ាន់	jan
យ៉ាន់កុន	jan.kon
យ៉ាន់ណា	jan.naː
យ៉ាន់ថា	jan.thaː
យ៉ាន័ត្ថុ	jaː.nat
យ៉ាបឆា	jaːp.chaː
យ៉ាបា	jaː.ɓaː
យ៉ាប៉េសេ	jaː.peː.seː
យ៉ាប់	jap
យ៉ាប់យឺុន	jap.jəːn
យ៉ាប់យ៉ឺន	jap.jəːn
យ៉ាផេត	jaː.pheːt
យ៉ាមូស៊ូក្រូ	jaː.muː.suː.kroː
យ៉ាមេណា	jaː.meː.naː
យ៉ាម៉ន	jaː.mɑːn
យ៉ាម៉ា	jaː.maː
យ៉ាម៉ាកាតា	jaː.maː.kaː.taː
យ៉ាម៉ាដា	jaː.maː.ɗaː
យ៉ាម៉ាតុ	jaː.maː.toʔ
យ៉ាម៉ាតូ	jaː.maː.toː
យ៉ាម៉ាសាគី	jaː.maː.saː.kiː
យ៉ាម៉ាហា	jaː.maː.haː
យ៉ាម៉ាហ្សាគី	jaː.maː.zaː.kiː
យ៉ាយ៉ា	jaː.jaː
យ៉ារី	jaː.riː
យ៉ារីន	jaː.riːn
យ៉ារែន	jaː.rɛːn
យ៉ារ៉ា	jaː.raː
យ៉ារ៉ាន់	jaː.ran
យ៉ារ៉េត	jaː.reːt
យ៉ារ៉េម	jaː.reːm
យ៉ាល	jaːl
យ៉ាលី	jaː.liː
យ៉ាល់តា	jal.taː
យ៉ាវ	jaːw
យ៉ាវឆាខ្វៃ	jaːw.chaː.kwaj
យ៉ាវហន	jaːw.hɑːn
យ៉ាវា	jaː.wie
យ៉ាសោម	jaː.saom
យ៉ាស៊ីន	jaː.siːn
យ៉ាស់	jah
យ៉ាហន	jaː.hɑːn
យ៉ាហ៊ូ	jaː.huː
យ៉ាហ្កាយ	jaː.gaːj
យ៉ាឡា	jaː.laː
យ៉ាឡុង	jaː.loŋ
យ៉ាឡូ	jaː.loː
យ៉ាំគង់	jam.kuŋ
យ៉ាំង	jaŋ
យ៉ាំងមីង	jaŋ.miːŋ
យ៉ាំងលីង	jaŋ.liːŋ
យ៉ាំងហ្គោ	jaŋ.goː
យ៉ាំងហ្គោន	jaŋ.goːn
យ៉ាំងឡាំង	jaŋ.laŋ
យ៉ាំណាន់	jam.nan
យ៉ិក	jək
យ៉ិង	jəŋ
យ៉ិត	jət
យ៉ិន	jən
យ៉ិនទៀង	jən.tiəŋ
យ៉ីង	jiːŋ
យ៉ីងឡាក់	jiːŋ.lak
យ៉ីវ៉ន	jəj.wɑːn
យ៉ីសាង	jəj.saːŋ
យ៉ឹងរតនា	jəŋ.roat.taʔ.naː
យ៉ឹម	jəm
យ៉ឺរ	jəːl
យ៉ឺល	jəːl
យ៉ុក	jok
យ៉ុកតូ	jok.toː
យ៉ុង	joŋ
យ៉ុងជិន	joŋ.cɨn
យ៉ុងជេ	joŋ.ceː
យ៉ុងឈិ	joŋ.chiʔ
យ៉ុងថៃ	joŋ.thaj
យ៉ុងផាត់	joŋ.phat
យ៉ុងវ៉ា	joŋ.waː
យ៉ុងសុក	joŋ.sok
យ៉ុងសឿក	joŋ.sɨək
យ៉ុងស៊ូន	joŋ.suːn
យ៉ុងហាស្បិន	joŋ.haː.sɓən
យ៉ុងហ្វា	joŋ.faː
យ៉ុងហ្វាត	joŋ.faːt
យ៉ុតតា	jot.taː
យ៉ុន	jon
យ៉ុនចាន់	jon.can
យ៉ុនណា	jon.naː
យ៉ុនយ៉ា	jon.jaː
យ៉ុប	jop
យ៉ុបប៉េ	jop.peː
យ៉ុម	jom
យ៉ុល	jol
យ៉ូ	joː
យ៉ូកៃ	joː.kaj
យ៉ូឌីក្រាស	joː.ɗiː.kraːh
យ៉ូណាថាន	joː.naː.thaːn
យ៉ូណាស	joː.naːh
យ៉ូត	joːt
យ៉ូផាស	joː.phaːh
យ៉ូម	joːm
យ៉ូយ	joːj
យ៉ូយយ៉ាយ	joːj.jaːj
យ៉ូយ៉ា	joː.jaː
យ៉ូយ៉ូ	joː.joː
យ៉ូរ	joː
យ៉ូលលែនដា	joːl.lɛːn.ɗaː
យ៉ូវ	jəw
យ៉ូស	joːh
យ៉ូសកាន	joːh.kaːn
យ៉ូសស៊ីណូយយ៉ា	joːh.siː.noːj.jaː
យ៉ូសេមីធី	joː.seː.miː.thiː
យ៉ូសែប	joː.saep
យ៉ូស៊ី	joː.siː
យ៉ូស៊ីណូរី	joː.siː.noː.riː
យ៉ូស៊ីអូកា	joː.siː.ʔoː.kaː
យ៉ូស្វេ	joː.sweː
យ៉ូហាន	joː.haːn
យ៉ូហេ	joː.heː
យ៉ូហ្គា	joː.gaː
យ៉ួក	juək
យ៉ួង	juəŋ
យ៉ើរ	jaə
យ៉ើល	jaəl
យ៉េ	jeː
យ៉េង	jeːŋ
យ៉េងគី	jeːŋ.kiː
យ៉េត	jeːt
យ៉េធី	jeː.thiː
យ៉េន	jeːn
យ៉េនឌិក	jeːn.ɗik
យ៉េនឌ័រ	jeːn.ɗəː
យ៉េមើ	jeː.məː
យ៉េរិន	jeː.rɨn
យ៉េរ៉េវ៉ាន់	jeː.reː.wan
យ៉េស៊ីវ៉ា	jeː.siː.waː
យ៉េស៊ូគ្រីស្ត	jeː.suː.kriːh
យ៉េឡូសេស	jeː.loː.seːh
យ៉េអូឡា	jeː.ʔoː.laː
យ៉ែ	jae
យ៉ែក	jaek
យ៉ែន	jaen
យ៉ែប	jaep
យ៉ែម	jaem
យ៉ែមជ្រិន	jaem.crɨn
យ៉ែស	jaeh
យ៉ែអ៊យ	jae.ʔɔːj
យ៉ៃ	jaj
យ៉ោក	jaok
យ៉ោប	jaop
យ៉ៅ	jaw
យ៉ៅហន	jaw.hɑːn
យ័ញ	jaɲ
យ័តឋាន	jat.thaːn
យ័ន	joan
យ័នស៊ី	joan.siː
យ័ន្ត	joan
យ័ន្ត្រ	joan
យ័រ	joa
យ្យូ	juː
យ្យូបិច	juː.ɓəc
រ	rɔː
រក	rɔːk
រកកល	rɔːk.kɑl
រកឃើញ	rɔːk.khəːɲ
រកថា	rɔːk.thaː
រកប្រាក់	rɔːk.prak
