#desc	Google Khmer Lexicon via: <a href="https://huggingface.co/datasets/seanghay/google-khmer-lexicon">seanghay</a>.
#priority	2
ហាណា	haa.naa
ហាណាឈិ	haa.naa.chiʔ
ហាណាមិ	haa.naa.miʔ
ហាណាល	haa.naal
ហាណាសាវ៉ា	haa.naa.saa.waa
ហាណាហ្សាវ៉ា	haa.naa.zaa.waa
ហាណូយ	haa.nooj
ហាត	haat
ហាតឆ៍	haat
ហាតជិន	haat.cɨn
ហាតធើ	haat.thəə
ហាតប៊ីត	haat.ɓiit
ហាតប្រេក	haat.preek
ហាតផេង	haat.pheeŋ
ហាតវែ	haat.wie
ហាតវែរ	haat.wɛɛ
ហាតវ៉ែ	haat.wɛə
ហាតស៊ូកយ	haat.suu.kɑɑj
ហាតស៍	haat
ហាតស្តូន	haat.stoon
ហាតហ្វេលថ៍	haat.feel
ហាតា	haa.taa
ហាតាណូ	haa.taa.noo
ហាតារី	haa.taa.rii
ហាត់	hat
ហាត់ជីសាន់	hat.cii.san
ហាត់ជីសិន	hat.cii.sən
ហាត់ប៉ក់	hat.pɑk
ហាត់ប្រាណ	hat.praan
ហាត់ពត់	hat.put
ហាត់ហោង	hat.haoŋ
ហាថនីត	haat.niit
ហាថាវេ	haa.thaa.wee
ហាថូរី	haa.thoo.rii
ហាទៀង	haa.tiəŋ
ហាន	haan
ហានជ័យ	haan.cej
ហានដ្រឹ	haan.ɗrəʔ
ហានសុន	haan.son
ហានស៊ីង	haan.siiŋ
ហានស៍	haan
ហានិគម	haa.niʔ.kɔɔm
ហានិភ័យ	haa.niʔ.phej
ហានី	haa.nii
ហានីប៊ែក	haa.nii.ɓɛɛk
ហានីវែល	haa.nii.wɛɛl
ហានុកា	haa.nuʔ.kaa
ហាន់	han
ហាន់គុកខ្វាន់	han.kuk.kwan
ហាន់ចាន់	han.can
ហាន់ជីន	han.ciin
ហាន់ជ័យ	han.cej
ហាន់ណាហ្វី	han.naa.fii
ហាន់ទា	han.tie
ហាន់ទ្វារ	han.twie
ហាន់ធីងតុន	han.thiiŋ.ton
ហាន់ធើ	han.thəə
ហាន់ធើរ	han.thəə
ហាន់នី	han.nii
ហាន់នីវែល	han.nii.wɛɛl
ហាន់ស៊ុយ	han.suj
ហាន់ស៍មែន	han.mɛɛn
ហាន់ស្មែន	han.smaen
ហាន់ហ្គោ	han.goo
ហាន់ឡូវ	han.ləw
ហាប	haap
ហាបូរ	haa.ɓoo
ហាបួយកិម	haa.ɓuəj.kəm
ហាបៀស	haa.ɓiəh
ហាប៉ាណូ	haa.paa.noo
ហាប៊ីថាត	haa.ɓii.thaat
ហាប៊ីន	haa.ɓiin
ហាប់	hap
ហាប់គីដូ	hap.kii.ɗoo
ហាប់បល	hap.ɓɑɑl
ហាប់ប៉ា	hap.paa
ហាប់ស្តេនស៍	hap.steen
ហាប់អាន	hap.ʔaan
ហាម	haam
ហាមឃាត់	haam.khoat
ហាមតុនស៍	haam.ton
ហាមប្រាម	haam.praam
ហាមមើរ	haam.məə
ហាមលេត	haam.leet
ហាមីលតុន	haa.miil.ton
ហាម៉ន់	haa.mɑn
ហាម៉ាន	haa.maan
ហាម៉ាម៉ាតស៊ុ	haa.maa.maat.suʔ
ហាម៉ាស	haa.maah
ហាម៉ាហ្សោល	haa.maa.zaol
ហាម៉ុន	haa.mon
ហាម៉ូនី	haa.moo.nii
ហាយ	haaj
ហាយក្លាស	haaj.klaah
ហាយដិន	haaj.ɗən
ហាយដឺជឺ	haaj.ɗəə.cɨɨ
ហាយដ្រូផូណិក	haaj.ɗroo.phoo.nək
ហាយឌីអេសឃ្យូអិល	haaj.ɗii.ʔeeh.kjuu.ʔəl
ហាយតិច	haaj.təc
ហាយថ៍	haaj
ហាយធិច	haaj.thɨc
ហាយនធម៌	haa.jeaʔ.neaʔ.thoa
ហាយនភាព	haa.jeaʔ.neaʔ.phiep
ហាយនៈ	haa.jeaʔ.neaʔ
ហាយប្រ៊ីដ	haaj.priit
ហាយប្រ៊ីត	haaj.ɓriit
ហាយភើកូលេស្តេរ៉ូលីមៀ	haaj.phəə.koo.lee.stee.roo.lii.miə
ហាយលែនឌ័រ	haaj.lɛɛn.ɗəə
ហាយវេ	haaj.wee
ហាយវ៉េ	haaj.wee
ហាយសាន	haaj.saan
ហាយស៍	haaj
ហាយស្គូល	haaj.skuul
ហាយហ្គល	haaj.gɑɑl
ហាយឡាយ	haaj.laaj
ហាយឡិនដ៍	haaj.len
ហាយឡិនឌ័រ	haaj.lən.ɗəə
ហាយឡែន	haaj.laen
ហាយ៉ាកាវ៉ា	haa.jaa.kaa.waa
ហាយ៉ាលឺរ៉ូណាន	haa.jaa.lɨɨ.roo.naan
ហាយ៉េក	haa.jeek
ហារ	haa
ហារខតថ៍	haa.khɑɑt
ហារឌី	haa.ɗii
ហារតា	haa.taa
ហារយ	haa.rɔɔj
ហារលី	haa.lii
ហារវើដ	haa.wəət
ហារវេស	haa.weeh
ហារហ្គ្រាវ	haa.graaw
ហារិន	haa.rɨn
ហារី	haa.rii
ហារីស	haa.riih
ហារីសិន	haa.rii.sen
ហារីសុន	haa.rii.son
ហារីស៊ីន	haa.rii.siin
ហារូកា	haa.ruu.kaa
ហារូន	haa.ruun
ហារូហ៊ីកូ	haa.ruu.hii.koo
ហារៀន	haa.riən
ហារ៉ាដា	haa.raa.ɗaa
ហារ៉ាម	haa.raam
ហារ៉ារ៉េ	haa.raa.ree
ហារ៉ុដ	haa.rot
ហារ៉ូហ៊ីកូ	haa.roo.hii.koo
ហារ៉េម	haa.reem
ហាល	haal
ហាលី	haa.lii
ហាលីដឺ	haa.lii.ɗəə
ហាលីបឺតុន	haa.lii.ɓəə.ton
ហាលីម	haa.liim
ហាលីហូដហ្សីក	haa.lii.hoot.zək
ហាលីហ្វាក់	haa.lii.fak
ហាលេ	haa.lee
ហាល់លូស៊ីណូជេន	hal.luu.sii.noo.ceen
ហាវ	haaw
ហាវជី	haaw.cii
ហាវស៍	haaw
ហាវស្បីល	haaw.sɓiil
ហាវអាន	haaw.ʔaan
ហាវិន	haa.wɨn
ហាវី	haa.wii
ហាវីក	haa.wiik
ហាវើដ	haa.wəət
ហាវេស	haa.weeh
ហាវេសថ៍	haa.weeh
ហាវេសស្ទើ	haa.weeh.stəə
ហាវេស្តមឹន	haa.wees.mɨn
ហាវៃ	haa.waj
ហាវ៉េស	haa.weeh
ហាវ៉ៃ	haa.waj
ហាស	haah
ហាសនាដកម្ម	haa.saʔ.nie.ɗaʔ.kam
ហាសនី	haa.saʔ.nii
ហាសនីយ	haah.saʔ.nəj.jaʔ
ហាសសេលប៊ែក	haah.seel.ɓɛɛk
ហាសស៊ី	haah.sii
ហាសហា	haah.haa
ហាសា	haa.saa
ហាសាកាន់	haa.saa.kan
ហាសាន	haa.saan
ហាសាន់	haa.san
ហាសាវេ	haa.saa.wee
ហាសិប	haa.səp
ហាសិលហហ្វ	haa.səl.hɑɑf
ហាសឺល	haa.səəl
ហាស៊ិ	haa.siʔ
ហាស៊ី	haa.sii
ហាស៊ុន	haa.sun
ហាស់	hah
ហាស់ហា	hah.haa
ហាស្គី	haa.skii
ហាស្សាន	haa.saan
ហាស្សាន់	haa.zan
ហាហា	haa.haa
ហាហ្គា	haa.gaa
ហាហ្គារ	haa.gaa
ហាហ្គិស	haa.gih
ហាហ្វីងតុន	haa.fiiŋ.ton
ហាហ្សាល	haa.zaal
ហាហ្សឺដ	haa.zəət
ហាឡា	haa.laa
ហាឡាល	haa.laal
ហាឡាល់	haa.lal
ហាឡុង	haa.loŋ
ហាឡេ	haa.lee
ហាំ	ham
ហាំង	haŋ
ហាំងជ័រ	haŋ.coa
ហាំងប៊ុន	haŋ.ɓun
ហាំងប៊ូ	haŋ.ɓuu
ហាំងសួរ	haŋ.suə
ហាំងសេង	haŋ.seeŋ
ហាំងហ្គើ	haŋ.gəə
ហាំងឡាយ	haŋ.laaj
ហាំងអ៊ាង	haŋ.ʔieŋ
ហាំទី	ham.tii
ហាំប៊ឺហ្គើរ	ham.ɓəə.gəə
ហាំប៊ើគ	ham.ɓəək
ហាំប៊ើលី	ham.ɓəə.lii
ហាំមូរ៉ាប៊ី	ham.muu.raa.ɓii
ហាំមើ	ham.məə
ហាំម៉ាត់	ham.mat
ហាំម៉ុនដ៍	ham.mon
ហាំម័រ	ham.məə
ហាំលែត	ham.lɛɛt
ហាំស្ទើរ	ham.stəə
ហា៎	haa
ហា៎ក	haak
ហា៎ស	haah
ហិ	heʔ
ហិកតា	həc.taa
ហិកតារ	həc.taa
ហិកតូ	hek.too
ហិកទ័រ	hek.təə
ហិង្គុ	hɨŋ.kuʔ
ហិង្គុល	həŋ.kul
ហិង្សា	həŋ.saa
ហិច	həc
ហិចតា	həc.taa
ហិចសូហ្សាន់	həc.soo.zan
ហិចហក់	həc.hɑk
ហិចហើរ	həc.haə
ហិចហោះ	həc.hɑh
ហិចហ្សា	həc.zaa
ហិញ	həɲ
ហិណ្ឌិក	hən.ɗɨk
ហិណ្ឌិកាចារ្យ	hən.ɗiʔ.kaa.caa
ហិណ្ឌូ	hən.ɗuu
ហិណ្ឌូស្ឋាន	hən.ɗuu.sthaan
ហិត	hət
ហិតកាវ	hət.kaaw
ហិតានុពន្ធិន	heʔ.taa.nuʔ.pun.thɨn
ហិតានុហិត	hiʔ.taa.nuʔ.hət
ហិតូបត្ថម្ភ	heʔ.too.pat.thɑm
ហិតូបត្ថម្ភកៈ	heʔ.too.pat.thɑm.pheaʔ.kaʔ
ហិតេសី	heʔ.tee.səj
ហិតោបទេស	heʔ.tao.paʔ.teh
ហិតៈ	heʔ.taʔ
ហិន	hən
ហិនទ័រ	hən.təə
ហិនរិក	hən.rik
ហិនរី	hən.rii
ហិនរីក	hən.riik
ហិនហុន	hən.hon
ហិនហោច	hən.haoc
ហិប	həp
ហិម	həm
ហិមកាល	heʔ.meaʔ.kaal
ហិមគិរី	heʔ.meaʔ.kiʔ.rii
ហិមទ្យោតិ	heʔ.meaʔ.tjoot
ហិមបព៌ត	heʔ.meaʔ.ɓɑɑ.poat
ហិមបាត	heʔ.meaʔ.ɓaat
ហិមបាតកាល	heʔ.meaʔ.paa.taʔ.kaal
ហិមប្រទេស	heʔ.meaʔ.prɑ.teeh
ហិមពាន្ត	heʔ.maʔ.pien
ហិមភានុ	həm.phie.nuʔ
ហិមវាស	heʔ.meaʔ.wieh
ហិមវេស	heʔ.meaʔ.weeh
ហិមវ័ត	həm.woat
ហិមវ័ន្ត	heʔ.meaʔ.woan
ហិមសម័យ	heʔ.maʔ.saʔ.maj
ហិមាគម	heʔ.maa.kum
ហិមាលយា	heʔ.mie.leaʔ.jaa
ហិមាល័យ	heʔ.maa.laj
ហិមៈ	hem
ហិរញ្ញ	heʔ.raɲ
ហិរញ្ញការ	heʔ.raɲ.ɲeaʔ.kaa
ហិរញ្ញកិច្ច	heʔ.raɲ.ɲaʔ.kəc
ហិរញ្ញគព្ភ	heʔ.raɲ.ɲeaʔ.koap
ហិរញ្ញបដ្ដ	heʔ.raɲ.ɲaʔ.ɓat
ហិរញ្ញប័ដ	heʔ.raɲ.ɲaʔ.ɓat
ហិរញ្ញប្បទាន	heʔ.raɲ.paʔ.tien
ហិរញ្ញភណ្ឌ	heʔ.raɲ.ɲeaʔ.phoan
ហិរញ្ញវត្ថុ	heʔ.raɲ.woat.thoʔ
ហិរញ្ញិក	heʔ.raɲ.ɲɨk
ហិរញ្ញិកា	heʔ.raɲ.ɲiʔ.kaa
ហិរណ្យ	heʔ.ran.jeaʔ
ហិរណ្យការ	heʔ.ran.jeaʔ.kaa
ហិរណ្យគ័ភ៌	heʔ.ran.jaʔ.koa
ហិរណ្យបដ្ដ	heʔ.ran.jaʔ.ɓat
ហិរណ្យមូល	heʔ.ran.jeaʔ.muul
ហិរណ្យម័យ	heʔ.ran.jeaʔ.maj
ហិរណ្យានុរក្ស	heʔ.ran.jaa.nuʔ.reak
ហិរិ	heʔ.riʔ
ហិរី	heʔ.rii
ហិរោត្តប្បៈ	heʔ.root.tap.paʔ
ហិល	həl
ហិហិ	heʔ.heʔ
ហី	həj
ហីត	hət
ហីន	hən
ហីនធម៌	həj.neaʔ.thoa
ហីនហោច	hən.haoc
ហីរ	həj.raʔ
ហីល	həl
ហីវ	həw
ហឹង	həŋ
ហឹនីអេសិន	həʔ.nii.ʔee.sən
ហឹប	həp
ហឹរ	həl
ហឹសា	həʔ.saa
ហឺ	həə
ហឺខ្យូឡឺស៍	həə.kjoo.ləə
ហឺជិន	həə.cɨn
ហឺត	həət
ហឺន	həən
ហឺប	həəp
ហឺបឺក	həə.ɓəək
ហឺប៊េ	həə.ɓee
ហឺមីនីអូ	həə.mii.nii.ʔoo
ហឺមែន	həə.mɛɛn
ហឺម៉ាន់	həə.man
ហឺយ	həəj
ហឺរ	həə
ហឺរីង	həə.riiŋ
ហឺរេរ៉ា	həə.ree.raa
ហឺស៊ី	həə.sii
ហឺហ្ស៊េហ្គោវីណា	həə.zee.goo.wii.naa
ហឺុហា	hɨɨ.haa
ហុក	hok
ហុកកៀន	hok.kiən
ហុកកៃដូ	hok.kaj.ɗoo
ហុកគ្រី	hok.krii
ហុកឃន	hok.khɔɔn
ហុកឃាង	hok.khieŋ
ហុកឃី	hok.khii
ហុកឌី	hok.ɗii
ហុកណៃ	hok.naj
ហុកលី	hok.lii
ហុកសិប	hok.sep
ហុកសេង	hok.seeŋ
ហុកហេង	hok.heeŋ
ហុកឡាយ	hok.laaj
ហុកឡេង	hok.leeŋ
ហុកឫទ្ធី	hok.rɨt.thii
ហុង	hoŋ
ហុងកុង	hoŋ.koŋ
ហុងកៀត	hoŋ.kiət
ហុងគៀង	hoŋ.kiəŋ
ហុងគ្រី	hoŋ.krii
ហុងគ្រីហោស	hoŋ.krii.haoh
ហុងជួយ	hoŋ.cuəj
ហុងដា	hoŋ.ɗaa
ហុងឌូរ៉ាស	hoŋ.ɗuu.raah
ហុងថាវ	hoŋ.thaaw
ហុងទឹក	hoŋ.tɨk
ហុងទ្រី	hoŋ.trii
ហុងបូ	hoŋ.ɓoo
ហុងផេង	hoŋ.pheeŋ
ហុងម៉េង	hoŋ.meeŋ
ហុងលី	hoŋ.lii
ហុងវ៉ា	hoŋ.waa
ហុងសេង	hoŋ.seeŋ
ហុងស៊ុយ	hoŋ.suj
ហុងហួត	hoŋ.huət
ហុងហួរ	hoŋ.huə
ហុងហេង	hoŋ.heeŋ
ហុងឡេង	hoŋ.leeŋ
ហុងអាញ់	hoŋ.ʔaɲ
ហុច	hoc
ហុត	hot
ហុតា	hoʔ.taa
ហុតៈ	hut.taʔ
ហុន	hon
ហុនដា	hon.ɗaa
ហុប	hop
ហុបព័រ	hop.poa
ហុយ	hoj
ហុយសេង	hoj.seeŋ
ហុយហាយ	hoj.haaj
ហុល	hol
ហុល្លង់ដិ៍	hol.lɑŋ
ហុឹម	hɨm
ហូ	hoo
ហូក	hook
ហូកូ	hoo.koo
ហូខ្លីន	hoo.kliin
ហូង	hooŋ
ហូជីនតាវ	hoo.ciin.taaw
ហូជីមិញ	hoo.cii.mɨɲ
ហូជីមីញ	hoo.cii.miiɲ
ហូដ	hoot
ហូណូលូលូ	hoo.noo.luu.luu
ហូត	hoot
ហូតា	hoo.taa
ហូតូ	hoo.too
ហូតែល	hoo.tael
ហូថេល	hoo.theel
ហូថែល	hoo.thael
ហូធែល	hoo.thɛɛl
ហូន	hoon
ហូនីហ្គីម	hoo.nii.giim
ហូប	hoop
ហូបចុក	hoop.cok
ហូបវូដ	hoop.wuut
ហូបវើល	hoop.wəəl
ហូបវែល	hoop.wɛɛl
ហូបែក	hoo.ɓaek
ហូប៉ី	hoo.pəj
ហូម	hoom
ហូមដេគ័រ	hoom.ɗee.koa
ហូមថោន	hoom.thaon
ហូមលី	hoom.lii
ហូមលែន	hoom.lɛɛn
ហូមស៍	hoom
ហូមស្តាក់	hoom.stak
ហូមឡាយ	hoom.laaj
ហូមអឹវ៉េ	hoom.ʔəʔ.wee
ហូមីនីដេ	hoo.mii.nii.ɗee
ហូមីនីត	hoo.mii.niit
ហូមីអូប៉ាស៊ី	hoo.mii.ʔoo.paa.sii
ហូមើ	hoo.məə
ហូមេអូ	hoo.mee.ʔoo
ហូមេអូទែមី	hoo.mee.ʔoo.tɛɛ.mii
ហូម៉ូ	hoo.moo
ហូម៉ូផ្តេរ៉ាន់	hoo.moo.ptee.ran
ហូម៉ូស្ទ៊ីលី	hoo.moo.stii.lii
ហូម៉ូអ៊ីរិចថឹស	hoo.moo.ʔii.ric.thəh
ហូយ	hooj
ហូយើ	hoo.jəə
ហូយ៉ុន	hoo.jon
ហូរ	hoo
ហូររហាច	hoo.rɔ.haac
ហូរហៀរ	hoo.hiə
ហូរហែ	hoo.hae
ហូរីឌីក	hoo.rii.ɗiik
ហូរីហ្សូន	hoo.rii.zoon
ហូរីហ្ស៊ុន	hoo.rii.zun
ហូរ៉ា	hoo.raa
ហូរ៉ាយសុន	hoo.raaj.son
ហូរ៉ីហ្សូន	hoo.rəj.zoon
ហូរ៉េទីអូ	hoo.ree.tii.ʔoo
ហូល	hool
ហូលដីង	hool.ɗiiŋ
ហូលដ៍	hool
ហូលឌីង	hool.ɗiiŋ
ហូលថ៍	hool
ហូលមេស	hool.meeh
ហូលលែនឌី	hool.lɛɛn.ɗii
ហូលសែល	hool.sael
ហូលស៊ីម	hool.siim
ហូលី	hoo.lii
ហូលីដា	hoo.lii.ɗaa
ហូលីដេ	hoo.lii.ɗee
ហូលីយ៉ា	hoo.lii.jaa
ហូលីវូដ	hoo.lii.wuut
ហូលីវូដស្ទូឌីយោ	hoo.lii.wuut.stuu.ɗii.joo
ហូលីវូត	hoo.lii.wuut
ហូលីស្ទីក	hoo.lii.stiik
ហូលីហ្វៀល	hoo.lii.fiəl
ហូល្លង់	hool.lɑŋ
ហូល្លង់ដ៍	hool.lɑŋ
ហូវ	həw
ហូវឺត	hoo.wɨɨt
ហូវើដ	hoo.wəət
ហូវើប័ដ	hoo.wəə.ɓoat
ហូស	hooh
ហូសថែល	hooh.thael
ហូសថែលលីង	hooh.tael.liiŋ
ហូសធីង	hoos.thiiŋ
ហូសា	hoo.saa
ហូសាណា	hoo.saa.naa
ហូសេ	hoo.see
ហូសេនីខាមេនេ	hoo.see.nii.khaa.mee.nee
ហូស៊ីណូ	hoo.sii.noo
ហូស៊ីអ៊ើ	hoo.sii.ʔəə
ហូស្តុន	hoo.ston
ហូស្សេ	hoo.see
ហូហ្គាន	hoo.gaan
ហូហ្វ	hoof
ហូហ្វមេន	hoof.meen
ហូហ្វា	hoo.faa
ហូឡង់	hoo.lɑŋ
ហូឡង់ដ៍	hoo.lɑŋ
ហូឡា	hoo.laa
ហូឡូ	hoo.loo
ហូឡូកាម៉ែត	hoo.loo.kaa.maet
ហូឡូក្រាញ	hoo.loo.kraaɲ
ហូឡូត្រូហ្វ	hoo.loo.troof
ហូឡូមេតាបូឡា	hoo.loo.mee.taa.ɓoo.laa
ហូឡូសឺរៀន	hoo.loo.səə.riən
ហូឡូសូអ៊ិច	hoo.loo.soo.ʔɨc
ហូឡូសេផាលី	hoo.loo.see.phaa.lii
ហូអៃ	hoo.ʔaj
ហួ	huə
ហួក	huək
ហួង	huəŋ
ហួងតៃអ៊ីវ	huəŋ.taj.ʔiiw
ហួងហែង	huəŋ.haeŋ
ហួច	huəc
ហួចលិច	huəc.lɨc
ហួញ	huəɲ
ហួណា	huə.naa
ហួណាម	huə.naam
ហួត	huət
ហួតជូរ	huət.cuu
ហួតត្រាកូ	huət.traa.koo
ហួតហែង	huət.haeŋ
ហួតេង	huə.teeŋ
ហួន	huən
ហួភិញ	huə.phɨɲ
ហួម	huəm
ហួម៉ៃ	huə.maj
ហួយ	huəj
ហួយហួរ	huəj.huə
ហួរ	huə
ហួរឃាង	huə.khieŋ
ហួរថៃ	huə.thaj
ហួរផេង	huə.pheeŋ
ហួរសេង	huə.seeŋ
ហួរសែ	huə.sae
ហួរហួត	huə.huət
ហួរហេង	huə.heeŋ
ហួរហ៊ីន	huə.hiin
ហួល	huəl
ហួលាង	huə.lieŋ
ហួស	huəh
ហួសចិត្ត	huəh.cət
ហួសហេតុ	huəh.haet
ហួស៊ា	huə.sie
ហួ៎ង	huəŋ
ហើប	haəp
ហើម	haəm
ហើមពោះ	haəm.puəh
ហើយ	haəj
ហើរ	haə
ហឿង	hɨəŋ
ហឿងមីន	hɨəŋ.miin
ហឿន	hɨən
ហឿម	hɨəm
ហឿរ	hɨə
ហៀ	hiə
ហៀក	hiək
ហៀកហាន	hiək.haan
ហៀង	hiəŋ
ហៀងឡេង	hiəŋ.leeŋ
ហៀត	hiət
ហៀធើ	hiə.thəə
ហៀន	hiən
ហៀប	hiəp
ហៀបនឹង	hiəp.nɨŋ
ហៀបលី	hiəp.lii
ហៀម	hiəm
ហៀរ	hiə
ហៀរ៉ូ	hiə.roo
ហៀល	hiəl
ហៀលលីង	hiəl.liiŋ
ហៀលី	hiə.lii
ហៀវ	hiəw
ហៀវហោះ	hiəw.hɑh
ហៀសេ	hiə.see
ហេ	hee
ហេក	heek
ហេកគើ	heek.kəə
ហេកឃ័រ	heek.khəə
ហេកទើ	heek.təə
ហេគីត	hee.kiit
ហេង	heeŋ
ហេងគី	heeŋ.kii
ហេងគីម	heeŋ.kiim
ហេងងន	heeŋ.ŋɔɔn
ហេងចេង	heeŋ.ceeŋ
ហេងចំរើន	heeŋ.cɑm.raən
ហេងឆាយ	heeŋ.chaaj
ហេងឈាង	heeŋ.chieŋ
ហេងឌី	heeŋ.ɗii
ហេងផេង	heeŋ.pheeŋ
ហេងយូ	heeŋ.juu
ហេងយ៉ាង	heeŋ.jaaŋ
ហេងរ៉ាវី	heeŋ.raa.wii
ហេងលាង	heeŋ.lieŋ
ហេងលាភ	heeŋ.liep
ហេងលី	heeŋ.lii
ហេងស៊យ	heeŋ.sɔɔj
ហេងស៊ៀ	heeŋ.siə
ហេងស្រេង	heeŋ.sreeŋ
ហេងហុក	heeŋ.hok
ហេងហួត	heeŋ.huət
ហេងហួរ	heeŋ.huə
ហេងហេង	heeŋ.heeŋ
ហេងឡាយ	heeŋ.laaj
ហេងឡុង	heeŋ.loŋ
ហេចហហ្គ	həc.hɑɑk
ហេច្ឆ	heech
ហេញ	həɲ
ហេដឌី	heet.ɗii
ហេដស្តាត	heet.staat
ហេដហាន់ធើស៍	heet.han.thəə
ហេដឡាញ	heet.laaɲ
ហេដាយ៉ាត	hee.ɗaa.jaat
ហេដាហ្វ	hee.ɗaaf
ហេដេ	hee.ɗee
ហេដេលបឺក	hee.ɗeel.ɓəək
ហេដ្ឋារចនាសម្ពន្ធ	hee.thaa.raʔ.caʔ.naa.sɑm.poan
ហេដ្ឋារចនាសម្ព័ន្ធ	heet.thaa.rac.caʔ.naa.sɑm.poan
ហេដ្ឋិម	heet.theʔ.maʔ
ហេដ្ឋិមទិស	heet.theʔ.maʔ.tɨh
ហេដ្ឋិមទិសា	heet.theʔ.maʔ.tiʔ.saa
ហេដ្ឋិមភាគ	heet.theʔ.meaʔ.phiek
ហេដ្ឋិមភូមិ	heet.theʔ.maʔ.phuum
ហេណឺកេន	hee.nəə.keen
ហេណុច	hee.noc
ហេត	heet
ហេតុ	haet
ហេតុកាណ៍	haet.kaa
ហេតុការណ៍	haet.kaa
ហេតុដូចនេះ	haet.ɗooc.nih
ហេតុតែ	haet.tae
ហេតុនេះ	haet.niih
ហេតុប្បភវ	hee.top.paʔ.pheaʔ.weaʔ
ហេតុផល	haet.phɑl
ហេតុយុត្តិការ	heet.toʔ.jut.teʔ.kaa
ហេតុអី	heet.ʔəj
ហេតុអ្វី	haet.ʔwəj
ហេន	heen
ហេនខុក	heen.khok
ហេនដឺសាន	heen.ɗəə.saan
ហេនឌី	heen.ɗii
ហេនឌីក្រាហ្វ	heen.ɗii.kraaf
ហេនណឺស៊ី	haen.nəə.sii
ហេនថៃ	heen.thaj
ហេនប៊ែក	heen.ɓɛɛk
ហេនមេត	heen.meet
ហេនរីក	heen.riik
ហេនរីច	heen.riic
ហេនរីជ	heen.riic
ហេនី	hee.nii
ហេបបឺន	heep.ɓəən
ហេបប៊ើន	heep.ɓəən
ហេបភី	heep.phii
ហេបភីនេស	heep.phii.neeh
ហេបភីហ្វាម	heep.phii.faam
ហេប៊ី	hee.ɓii
ហេប្រឺ	hee.prəə
ហេប្រូ	hee.proo
ហេផាថូ	hee.phaa.thoo
ហេផាធីឃី	hee.phaa.thii.khii
ហេភី	hee.phii
ហេម	heem
ហេមគិរី	heem.kiʔ.rii
ហេមជល	hee.meaʔ.cul
ហេមថុន	heem.thon
ហេមន្ត	hee.mɑn
ហេមន្តជីព	hee.mɑn.ciip
ហេមពាន្ត	hee.meaʔ.pien
ហេមមើ	heem.məə
ហេមវតី	hee.meaʔ.weaʔ.təj
ហេមវា	hee.meaʔ.wie
ហេមវ័ន្ត	hee.meaʔ.woan
ហេមស្វឺត	heem.swəət
ហេមី	hee.mii
ហេមីគ្រីបតូហ្វ៊ីត	hee.mii.kriip.too.fiit
ហេមីងវេ	hee.miiŋ.wee
ហេមីងវ៉េ	hee.miiŋ.wee
ហេមីហ្កាមី	hee.mii.gaa.mii
ហេមើ	hee.məə
ហេមៈ	hee.meaʔ
ហេម្បូពាន្ត	haem.ɓoo.pien
ហេរ	hee
ហេរញ្ញិក	hee.raɲ.ɲɨk
ហេរញ្ញិកា	hee.raɲ.ɲiʔ.kaa
ហេរិកា	hee.riʔ.kaa
ហេរីថេក	hee.rii.theek
ហេរីធេច	hee.rii.theec
ហេរេរ៉ូ	hee.ree.roo
ហេរេអូ	hee.ree.ʔoo
ហេរ៉ា	hee.raa
ហេរ៉ូ	hee.roo
ហេរ៉ូអ៊ីន	hee.roo.ʔiin
ហេល	heel
ហេលម៉េត	heel.meet
ហេលស៊ី	heel.sii
ហេលស៊ីនគី	heel.siin.kii
ហេលហល	heel.hɑɑl
ហេលហាល	heel.haal
ហេលឡា	heel.laa
ហេលឡូ	heel.loo
ហេលីកូបាកទើ	hee.lii.koo.ɓaak.təə
ហេលីខូ	hee.lii.khoo
ហេលីស្តារ	hee.lii.staa
ហេលីអូ	hee.lii.ʔoo
ហេលូ	hee.luu
ហេលើ	hee.ləə
ហេលេន	hee.leen
ហេលែន	hee.lɛɛn
ហេវ	heew
ហេវវី	heew.wii
ហេវវីមេតថល	heew.wii.meet.thɑɑl
ហេវហត់	heew.hɑt
ហេវិន	hee.wɨn
ហេវី	hee.wii
ហេវ៉ា	hee.waa
ហេស	heeh
ហេសប្រូ	heeh.proo
ហេសេគា	hee.see.kie
ហេហា	hee.haa
ហេហេ	hee.hee
ហេហ្វន័រ	heef.nəə
ហេហ្វឺ	hee.fəə
ហេហ្សាវ៉ាលែនថ៍	hee.zaa.raa.lɛɛn
ហេឡា	hee.laa
ហេឡុង	hee.loŋ
ហេឡូ	hee.loo
ហេឡូហ្វ៊ីត	hee.loo.fiit
ហេឡេណា	hee.lee.naa
ហេឡែន	hee.laen
ហេអ៊ុន	hee.ʔun
ហេះ	heh
ហេះហោះ	heh.hɑh
ហែ	hae
ហែក	haek
ហែកឃីង	haek.khiiŋ
ហែកសំណាញ់	haek.sɑm.naɲ
ហែកហួរ	haek.huə
ហែក្បួន	hae.kɓuən
ហែង	haeŋ
ហែងអីង	haeŋ.ʔəŋ
ហែងអូវឹ	haeŋ.ʔoo.wɨʔ
ហែត	haet
ហែន	haen
ហែនឌីខេប	haen.ɗii.kheep
ហែនណឺស៊ី	haen.nəə.sii
ហែនរី	haen.rii
ហែប	haep
ហែបភី	haep.phii
ហែម	haem
ហែមតុន	haem.ton
ហែមមើប៊ើក	haem.məə.ɓəək
