#no sort

JER 51:40	@<p-n> Jeremias  51:40</p-n>	<p>Eu os levarei abaixo como cordeiros ao matadouro, como carneiros e bodes.  
JER 51:41	@<p-n> Jeremias  51:41</p-n>	<p>Como foi capturada Sesaque, e tomada a que era o louvor de toda a terra! Como Babilônia se tornou em espanto entre as nações!  
JER 51:42	@<p-n> Jeremias  51:42</p-n>	<p>O mar subiu sobre a Babilônia; pela multidão de suas ondas foi coberta.  
JER 51:43	@<p-n> Jeremias  51:43</p-n>	<p>Suas cidades se tornaram desoladas, uma terra seca e deserta, terra que ninguém habita, nem filho de homem passa por ela.  
JER 51:44	@<p-n> Jeremias  51:44</p-n>	<p>E punirei a Bel na Babilônia, e tirarei de sua boca o que tragou; e nunca mais as nações virão a ele; e o muro da Babilônia cairá.  
JER 51:45	@<p-n> Jeremias  51:45</p-n>	<p>Saí do meio dela, ó povo meu, e livrai cada um sua alma do ardor da ira do SENHOR.  
JER 51:46	@<p-n> Jeremias  51:46</p-n>	<p>E para que vosso coração não perca as forças, e tenhais medo por causa das notícias que forem ouvidas pela terra; pois em um ano virá notícias, e depois em outro ano mais notícias; e haverá violência na terra, dominador sobre dominador.  
JER 51:47	@<p-n> Jeremias  51:47</p-n>	<p>Portanto eis que vêm dias em que punirei as imagens de escultura da Babilônia, e toda a sua terra será envergonhada, e todos seus mortos cairão no meio dela.  
JER 51:48	@<p-n> Jeremias  51:48</p-n>	<p>E os céus, a terra, e tudo quanto neles há, cantarão vitória sobre a Babilônia; porque do norte virão destruidores contra ela,diz o SENHOR.  
JER 51:49	@<p-n> Jeremias  51:49</p-n>	<p>Pois Babilônia cairá por causa dos mortos de Israel, assim como por causa da Babilônia caíram mortos de toda a terra.  
JER 51:50	@<p-n> Jeremias  51:50</p-n>	<p>Vós que escapastes do espada, ide embora, não pareis; lembrai-vos do SENHOR até longe, e Jerusalém venha à vossa mente.   
JER 51:51	@<p-n> Jeremias  51:51</p-n>	<p><span class='add'>Direis, porém</span> : Estamos envergonhados, porque ouvimos a humilhação; a vergonha cobriu nossos rostos, porque vieram estrangeiros contra os santuários da casa do SENHOR.  
JER 51:52	@<p-n> Jeremias  51:52</p-n>	<p>Portanto eis que vêm dias,diz o SENHOR, em que punirei suas imagens de escultura, e em toda a sua terra gemerão os feridos.  
JER 51:53	@<p-n> Jeremias  51:53</p-n>	<p>Mesmo se a Babilônia subisse ao céu e se fortificasse no alto seu poder, ainda assim de mim virão destruidores contra ela,diz o SENHOR.  
JER 51:54	@<p-n> Jeremias  51:54</p-n>	<p><span class='add'>Ouve-se</span> som de gritos da Babilônia, e grande quebrantamento da terra dos caldeus!  
JER 51:55	@<p-n> Jeremias  51:55</p-n>	<p>Pois o SENHOR destrói a Babilônia, e eliminará dela <span class='add'>seu</span> grande ruído; e suas ondas bramarão, como muitas águas será o ruído da voz deles:  
JER 51:56	@<p-n> Jeremias  51:56</p-n>	<p>Pois o destruidor vem contra ela, contra Babilônia; seus guerreiros serão presos, o arco deles será quebrado; porque o SENHOR, Deus de retribuições, certamente dará a pagamento.  
JER 51:57	@<p-n> Jeremias  51:57</p-n>	<p>E embriagarei a seus príncipes e seus sábios, a seus governadores, seus chefes e seus guerreiros; e dormirão sonho perpétuo, e não despertarão, diz o Rei, cujo nome é EU-SOU dos exércitos.  
JER 51:58	@<p-n> Jeremias  51:58</p-n>	<p>Assim diz o SENHOR dos exércitos: Os largos muros da Babilônia serão derrubado por completo, e suas altas portas serão incendiadas a fogo; os povos trabalharão para nada, as nações para o fogo, e se cansarão.  
JER 51:59	@<p-n> Jeremias  51:59</p-n>	<p>Palavra que o profeta Jeremias enviou a Seraías, filho de Nerias, filho de Maasias, quando ele foi com Zedequias rei de Judá para a Babilônia, no quarto ano de seu reinado. E Seraías era o camareiro-chefe.  
JER 51:60	@<p-n> Jeremias  51:60</p-n>	<p>Escreveu, pois, Jeremias em um livro todo o mal que viria sobre a Babilônia, todas estas palavras que estavam escritas contra a Babilônia.  
JER 51:61	@<p-n> Jeremias  51:61</p-n>	<p>E Jeremias disse a Seraías: Quando chegares à Babilônia, tu deves ler e dizer todas estas palavras,  
JER 51:62	@<p-n> Jeremias  51:62</p-n>	<p>Então dirás: Ó SENHOR, tu falaste sobre este lugar, que o cortarias fora, até não ficar nele morador, nem homem nem animal, e que se tornaria em desolação perpétua.  
JER 51:63	@<p-n> Jeremias  51:63</p-n>	<p>E será que, quando acabares de ler este livro, tu o atarás a uma pedra, e o lançarás no meio do Eufrates,  
JER 51:64	@<p-n> Jeremias  51:64</p-n>	<p>E dirás: Assim Babilônia será afundada, e não se levantará da calamidade  que eu trago sobre ela; e se cansarão. Até aqui são as palavras de Jeremias.   </p>
JER 52:1	@<p-n> Jeremias  52:1</p-n>	<p>Zedequias era de idade de vinte e um anos quando começou a reinar, e reinou onze anos em Jerusalém. Sua mãe se chamava Hamutal, filha de Jeremias, de Libna.  
JER 52:2	@<p-n> Jeremias  52:2</p-n>	<p>E ele fez o que era mal aos olhos do SENHOR, conforme tudo o que Jeoaquim fizera.  
JER 52:3	@<p-n> Jeremias  52:3</p-n>	<p>E por isso a ira do SENHOR foi contra Jerusalém e Judá, até que ele os expulsou de sua presença; assim Zedequias se rebelou contra o rei da Babilônia.  
JER 52:4	@<p-n> Jeremias  52:4</p-n>	<p>E aconteceu no nono ano de seu reinado, no decimo mês, aos dez dias do mês, que veio Nabucodonosor rei da Babilônia, ele e todo seu exército, contra Jerusalém, e contra ela montaram um acampamento, e ao redor por todos os lados levantaram cercos contra ela.  
JER 52:5	@<p-n> Jeremias  52:5</p-n>	<p>Assim a cidade esteve cercada até o décimo primeiro ano do rei Zedequias.  
JER 52:6	@<p-n> Jeremias  52:6</p-n>	<p>No quarto mês, aos nove do mês, quando a fome havia dominado a cidade, até não haver pão para o povo da terra;  
JER 52:7	@<p-n> Jeremias  52:7</p-n>	<p>Então a cidade foi arrombada, e todos os homens de guerra fugiram, e saíram da cidade de noite, pelo caminho de porta de entre os dois muros, que era perto do jardim do rei, e foram-se pelo caminho de Arabá,  enquanto os caldeus estavam ao redor da cidade.  
JER 52:8	@<p-n> Jeremias  52:8</p-n>	<p>Porém o exército dos caldeus perseguiu o rei, e alcançaram a Zedequias nas planícies de Jericó; e todo o seu exército se dispersou dele.  
JER 52:9	@<p-n> Jeremias  52:9</p-n>	<p>Então prenderam ao rei, e fizeram-lhe vir ao rei de Babilônia, a Ribla na terra de Hamate, onde pronunciou sentença contra ele.  
JER 52:10	@<p-n> Jeremias  52:10</p-n>	<p>E o rei da Babilônia degolou os filhos de Zedequias diante de seus olhos; e também degolou a todos os príncipes de Judá em Ribla.  
JER 52:11	@<p-n> Jeremias  52:11</p-n>	<p>Mas Zedequias porém cegou os olhos, e o acorrentou com grilhões de bronze; e o rei da Babilônia o levou à Babilônia, e o pôs na casa do cárcere até o dia de sua morte.  
JER 52:12	@<p-n> Jeremias  52:12</p-n>	<p>E no quinto mês, aos dez do mês (que era o décimo nono ano do reinado de Nabucodonosor, rei de Babilônia), Nebuzaradã, capitão da guarda, que servia diante do rei de Babilônia, veio a Jerusalém;  
JER 52:13	@<p-n> Jeremias  52:13</p-n>	<p>E queimou a casa do SENHOR, a casa do rei, e todas as casas de Jerusalém; e queimou com fogo todo grande edifício.  
JER 52:14	@<p-n> Jeremias  52:14</p-n>	<p>E todo o exército dos caldeus que estava com o capitão da guarda derrubou todos os muros que estavam ao redor de Jerusalém.  
JER 52:15	@<p-n> Jeremias  52:15</p-n>	<p>E Nebuzaradã, capitão da guarda, levou presos os pobres do povo, e ao demais do povo, que restaram na cidade, e os rebeldes que se haviam se rendido ao rei de Babilônia, e todo o resto dos artesãos.  
JER 52:16	@<p-n> Jeremias  52:16</p-n>	<p>Mas Nebuzaradã, capitão da guarda, deixou dos mais pobres daquela terra para serem cultivadores de vinhas e lavradores.  
JER 52:17	@<p-n> Jeremias  52:17</p-n>	<p>E os caldeus quebraram as colunas de bronze que estavam na casa do SENHOR, as bases, e o mar de bronze que estavam na casa do SENHOR, e levaram todo o bronze à Babilônia.  
JER 52:18	@<p-n> Jeremias  52:18</p-n>	<p>Tomaram também os caldeirões, as pás, os cortadores de pavios, as bacias, os pratos, e todos os vasos de bronze com que faziam o serviço <span class='add'>no templo</span> ;  
JER 52:19	@<p-n> Jeremias  52:19</p-n>	<p>E o capitão da guarda tomou os copos, os incensários, as bacias, as panelas, os castiçais, os pratos, e vasos de ofertas de líquidos: tudo o que era de ouro ou de prata.  
JER 52:20	@<p-n> Jeremias  52:20</p-n>	<p>As duas colunas, o mar, e os doze bois de bronze que estavam debaixo das bases, que o rei Salomão tinha feito na casa do SENHOR. não se podia pesar o bronze de todos estes vasos.  
JER 52:21	@<p-n> Jeremias  52:21</p-n>	<p>Quanto às colunas, a altura de cada coluna era de dezoito côvados, e um fio de doze côvados a rodeava; e sua espessura era de quatro dedos, <span class='add'>e</span> era oca.  
JER 52:22	@<p-n> Jeremias  52:22</p-n>	<p>E <span class='add'>tinha</span> sobre si um capitel de bronze, e a altura do capitel era de cinco côvados, com uma rede e romãs ao redor do capitel, tudo de bronze; e semelhante a esta era o da segunda coluna, com <span class='add'>suas</span> romãs.  
JER 52:23	@<p-n> Jeremias  52:23</p-n>	<p>E havia noventa e seis romãs em cada lado; ao todo elas eram cem sobre a rede ao redor.  
JER 52:24	@<p-n> Jeremias  52:24</p-n>	<p>O capitão da guarda também tomou a Seraías o sacerdote principal, e a Sofonias o segundo sacerdote, e três guardas da porta.  
JER 52:25	@<p-n> Jeremias  52:25</p-n>	<p>E da cidade tomou a um eunuco que era comandante sobre os homens de guerra, e a sete homens que serviam na presença do rei, que se acharam na cidade; e também ao principal escrivão do exército, que registrava o povo da terra para a guerra; e a sessenta homens do povo da terra, que se acharam no meio da cidade.  
JER 52:26	@<p-n> Jeremias  52:26</p-n>	<p>Então Nebuzaradã, capitão da guarda, os tomou, e os levou ao rei de Babilônia, a Ribla.  
JER 52:27	@<p-n> Jeremias  52:27</p-n>	<p>E o rei de Babilônia os feriu e os matou em Ribla na terra de Hamate. Assim Judá foi levado cativo de sua terra.  
JER 52:28	@<p-n> Jeremias  52:28</p-n>	<p>Este é o povo que Nabucodonosor levou cativo; no sétimo ano, três mil e vinte e três judeus:  
JER 52:29	@<p-n> Jeremias  52:29</p-n>	<p>No décimo oitavo ano Nabucodonosor, levou cativas de Jerusalém oitocentas e trinta e duas pessoas;  
JER 52:30	@<p-n> Jeremias  52:30</p-n>	<p>No vigésimo terceiro ano de Nabucodonosor, Nebuzaradã capitão da guarda levou cativas setecentas e quarenta e cinco pessoas dos judeus; no total foram quatro mil e seiscentas pessoas.  
JER 52:31	@<p-n> Jeremias  52:31</p-n>	<p>Sucedeu, pois, no trigésimo sétimo ano de cativeiro de Joaquim rei de Judá, no décimo segundo mês, aos vinte e cinco do mês, que Evil-Merodaque, rei da Babilônia, no <span class='add'>primeiro</span> ano de seu reinado, concedeu perdão a  Joaquim rei de Judá, e o tirou da casa de prisão;  
JER 52:32	@<p-n> Jeremias  52:32</p-n>	<p>E falou com ele benignamente; e pôs sua cadeira com mais honra  do que as cadeiras dos reis que estavam com ele em Babilônia.  
JER 52:33	@<p-n> Jeremias  52:33</p-n>	<p>E mudou-lhe também as roupas de sua prisão, e continuamente comeu pão diante dele, todos os dias de sua vida.  
JER 52:34	@<p-n> Jeremias  52:34</p-n>	<p>E continuamente foi-lhe dada provisão pelo rei da Babilônia, uma porção diária, até o dia de sua morte, por todos os dias de sua vida.  </p>
LAM 1:1	@<p-n> Lamentações  1:1</p-n>	<p>Como se senta solitária a cidade que era tão populosa! A grande entre as nações tornou-se como viúva, a senhora de províncias passou a ser escrava.  
LAM 1:2	@<p-n> Lamentações  1:2</p-n>	<p>Amargamente chora na noite, suas lágrimas em seu rosto; entre todos os seus amantes não há quem a console; todos os seus amigos a traíram, inimigos se tornaram.  
LAM 1:3	@<p-n> Lamentações  1:3</p-n>	<p>Judá foi ao cativeiro com aflição e grande servidão; ela habita entre as nações, mas não acha descanso; todos os seus perseguidores a alcançam em meio ao aperto.   
LAM 1:4	@<p-n> Lamentações  1:4</p-n>	<p>Os caminhos de Sião estão em pranto, pois ninguém vem aos festivais; todas as suas portas estão desertas, seus sacerdotes gemem, suas virgens se afligem, e ela sofre de amargura.  
LAM 1:5	@<p-n> Lamentações  1:5</p-n>	<p>Seus oponentes estão no comando, seus inimigos prosperam; pois o SENHOR a afligiu por causa das suas muitas transgressões; suas crianças foram em cativeiro adiante do adversário.  
LAM 1:6	@<p-n> Lamentações  1:6</p-n>	<p>Partiu-se toda a beleza da filha de Sião; seus líderes estão como cervos, não acham pasto algum; eles andam fracos, fugindo do perseguidor.  
LAM 1:7	@<p-n> Lamentações  1:7</p-n>	<p>Nos dias da sua aflição, e de suas andanças perdidas, Jerusalém lembra-se de todas as suas preciosidades, que tinha nos tempos antigos; quando seu povo caiu na mão do adversário, não houve quem a ajudasse; os adversários a viram, e zombaram da sua queda.  
LAM 1:8	@<p-n> Lamentações  1:8</p-n>	<p>Jerusalém pecou gravemente; por isso ela se tornou impura;  todos os que a honravam a desprezam, porque viram a sua nudez; ela geme, e se vira para trás.  
LAM 1:9	@<p-n> Lamentações  1:9</p-n>	<p>Sua imundície estava até nas roupas;  nunca se importou com o seu futuro  ; por isso caiu espantosamente, sem ter quem a consolasse. Olha, SENHOR, a minha aflição, porque o inimigo está engrandecido.  
LAM 1:10	@<p-n> Lamentações  1:10</p-n>	<p>O adversário tomou todas as suas coisas de valor; ela viu as nações entrarem no seu templo  - aquelas que proibiste de entrarem na tua congregação.  
LAM 1:11	@<p-n> Lamentações  1:11</p-n>	<p>Todo o seu povo anda suspirando em busca de pão; trocaram todas os seus bens por comida a fim de sobreviverem.  Olha, SENHOR, e vê que estou desprezada.  
LAM 1:12	@<p-n> Lamentações  1:12</p-n>	<p>Todos vós que estais passando, não vos <span class='add'>importais</span> ? Olhai, e vede se há dor como a minha, que me foi imposta, que o SENHOR me afligiu no dia da sua ira ardente.  
LAM 1:13	@<p-n> Lamentações  1:13</p-n>	<p>Desde o alto ele enviou fogo em meus ossos, o qual os dominou; ele estendeu uma rede a meus pés, fez-me voltar para trás; tornou-me assolada, sofrendo dores o dia todo.  
LAM 1:14	@<p-n> Lamentações  1:14</p-n>	<p>O jugo de minhas transgressões está amarrado por sua mão, elas estão ligadas, postas sobre o meu pescoço; ele abateu minhas forças. O Senhor me entregou nas suas mãos daqueles contra quem não posso me levantar.  
LAM 1:15	@<p-n> Lamentações  1:15</p-n>	<p>O Senhor derrotou todos os meus fortes em meio de mim; convocou contra mim um ajuntamento para quebrar os meus rapazes; o Senhor tem pisado a virgem filha de Judá como <span class='add'>se fosse</span> em uma prensa de uvas.  
LAM 1:16	@<p-n> Lamentações  1:16</p-n>	<p>Por estas coisas que eu choro; meus olhos, de meus olhos correm águas; pois afastou-se de mim consolador que daria descanso à minha alma: meus filhos estão desolados, porque o inimigo prevaleceu.  
LAM 1:17	@<p-n> Lamentações  1:17</p-n>	<p>Sião estendeu suas mãos, não há quem a console; o SENHOR deu ordens contra Jacó, para que seus inimigos o cercassem: Jerusalém se tornou imunda entre eles.  
LAM 1:18	@<p-n> Lamentações  1:18</p-n>	<p>O SENHOR é justo; eu que me rebelei contra sua boca. Ouvi, pois, todos os povos, e vede minha dor; minhas virgens e meus rapazes foram em cativeiro.  
LAM 1:19	@<p-n> Lamentações  1:19</p-n>	<p>Clamei a meus amantes, porém eles me enganaram; meus sacerdotes e meus anciãos pereceram na cidade; pois buscam comida para si tentarem sobreviver.  )  
LAM 1:20	@<p-n> Lamentações  1:20</p-n>	<p>Olha, SENHOR, que estou angustiada; tormentam-se minhas entranhas, meu coração está transtornado em meio de mim, pois gravemente me rebelei; de fora desfilhou <span class='add'>-me</span> a espada, de dentro está como a morte.  
LAM 1:21	@<p-n> Lamentações  1:21</p-n>	<p>Eles me ouvem gemendo, <span class='add'>porém</span> não tenho consolador. Todos meus inimigos, quando ouvem minha aflição  se alegram, pois tu o fizeste. Quando tu trouxeres o dia que anunciaste, eles serão como eu.  
LAM 1:22	@<p-n> Lamentações  1:22</p-n>	<p>Toda a maldade deles venha diante de ti, e faze com eles assim como fizeste comigo por causa de todas as minhas transgressões; pois meus gemidos são muitos, e meu coração está desfalecido.   </p>
LAM 2:1	@<p-n> Lamentações  2:1</p-n>	<p>Como o Senhor cobriu a filha de Sião com sua ira! Ele derrubou a formosura de Israel do céu à terra, e não se lembrou do estrado de seus pés no dia de sua ira.  
LAM 2:2	@<p-n> Lamentações  2:2</p-n>	<p>O Senhor, destruiu sem compaixão todas as moradas de Jacó; derrubou em seu furor as fortalezas da filha de Judá, desonrou o reino e seus príncipes.  
LAM 2:3	@<p-n> Lamentações  2:3</p-n>	<p>Cortou no furor de sua ira todo o poder  de Israel; tirou sua mão direita de diante do inimigo; e se acendeu contra Jacó como labareda de fogo que consome ao redor.  
LAM 2:4	@<p-n> Lamentações  2:4</p-n>	<p>Armou seu arco como inimigo, pôs sua mão direita como adversário, e matou todas as coisas agradáveis à vista; derramou sua indignação como fogo na tenda da filha de Sião.  
LAM 2:5	@<p-n> Lamentações  2:5</p-n>	<p>O Senhor tornou-se como inimigo, destruiu a Israel; destruiu todos os seus palácios, arruinou as suas fortalezas; e multiplicou na filha de Judá a lamentação e a tristeza.  
LAM 2:6	@<p-n> Lamentações  2:6</p-n>	<p>E com violência arrancou sua tenda, como <span class='add'>se fosse</span> de uma horta, destruiu o lugar de sua congregação; o SENHOR fez esquecer em Sião as solenidades e os sábados, E tem lançado no furor de sua ira rei e sacerdote.  
LAM 2:7	@<p-n> Lamentações  2:7</p-n>	<p>O Senhor rejeitou seu altar, detestou seu santuário, entregou na mão do inimigo os muros de seus palácios; levantaram gritaria na casa do SENHOR como em dia de festa.  
LAM 2:8	@<p-n> Lamentações  2:8</p-n>	<p>O SENHOR determinou destruir o muro da filha de Sião; estendeu o cordel, não deteve sua mão de destruir; tornou em lamento o antemuro e o muro; juntamente foram destruídos.  
LAM 2:9	@<p-n> Lamentações  2:9</p-n>	<p>Suas portas foram lançadas por terra, destruiu e quebrou seus ferrolhos; sua rei e seus príncipes estão entre as nações onde não há a Lei; nem seus profetas acham visão alguma do SENHOR.  
LAM 2:10	@<p-n> Lamentações  2:10</p-n>	<p>Sentados na terra <span class='add'>e</span> calados estão os anciãos da filha de Sião; lançaram pó sobre suas cabeças, vestiram-se de saco; as virgens de Jerusalém baixaram suas cabeças à terra.  
LAM 2:11	@<p-n> Lamentações  2:11</p-n>	<p>Meus olhos se consumiram de lágrimas, atormentam-se minhas entranhas; meu fígado se derramou por terra por causa do quebrantamento da filha de meu povo, porque crianças e bebês de mama desfalecem pelas ruas da cidade.  
LAM 2:12	@<p-n> Lamentações  2:12</p-n>	<p>Eles dizem às suas mães: Onde está o trigo e o vinho?, enquanto desfalecem como feridos pelas ruas da cidade, derramando suas almas no colo de suas mães.  
LAM 2:13	@<p-n> Lamentações  2:13</p-n>	<p>Que testemunho te trarei, ou a quem te compararei, ó filha de Jerusalém? A quem te assemelharei para te consolar, ó virgem, filha de Sião? Pois teu quebrantamento é tão grande quanto o mar; quem te curará?  
LAM 2:14	@<p-n> Lamentações  2:14</p-n>	<p>Teus profetas previram para ti futilidades e enganos; e não expuseram tua maldade para evitar teu cativeiro;  em vez disso te predisseram profecias mentirosas e ilusórias.  
LAM 2:15	@<p-n> Lamentações  2:15</p-n>	<p>Todos os que passam pelo caminho, batem palmas <span class='add'>para zombar</span> de ti; assoviaram, e moveram suas cabeças por causa da filha de Jerusalém, dizendo: É esta a cidade que diziam ser a perfeita beleza, a alegria de toda a terra?  
LAM 2:16	@<p-n> Lamentações  2:16</p-n>	<p>Todos os teus inimigos abrem suas bocas contra ti, assoviam, e rangem os dentes; dizem: Nós <span class='add'>a</span> devoramos; pois este é o dia que esperávamos; nós o achamos, <span class='add'>e</span> o vimos.  
LAM 2:17	@<p-n> Lamentações  2:17</p-n>	<p>O SENHOR fez o que tinha determinado; cumpriu sua palavra que ele havia mandado desde os dias antigos; destruiu sem ter compaixão; e alegrou o inimigo sobre ti, e levantou o poder  de teus adversários.  
LAM 2:18	@<p-n> Lamentações  2:18</p-n>	<p>O coração deles clamou ao Senhor. Ó muralha da filha de Sião, derrama lágrimas como um ribeiro dia e noite; não te dês descanso, nem cessem as meninas de teus olhos.  
LAM 2:19	@<p-n> Lamentações  2:19</p-n>	<p>Levanta-te, grita de noite, no começo das vigílias; derrama teu coração como águas diante da presença do Senhor; levanta tuas mãos a ele pela vida de tuas criancinhas, que desfalecem de fome nas entradas de todas as ruas.  
LAM 2:20	@<p-n> Lamentações  2:20</p-n>	<p>Olha, SENHOR, e considera a quem fizeste de tal modo; por acaso as mulheres comerão do seu <span class='add'>próprio</span> fruto, as criancinhas que carregam nos braços? Por acaso serão o sacerdote e o profeta mortos no santuário do Senhor?  
LAM 2:21	@<p-n> Lamentações  2:21</p-n>	<p>Jovens e velhos jazem por <span class='add'>pelas</span> ruas; minhas virgens e meus rapazes caíram à espada; tu <span class='add'>os</span> mataste no dia de tua ira, degolaste sem ter compaixão.  
LAM 2:22	@<p-n> Lamentações  2:22</p-n>	<p>Convocaste meus temores ao redor, como se fosse um dia solene; não houve quem escapasse no dia do ira do SENHOR, nem que restasse vivo; aos que criei e sustentei, meu inimigo os consumiu.   </p>
LAM 3:1	@<p-n> Lamentações  3:1</p-n>	<p>Eu sou o homem que viu a aflição pela vara de seu furor.  
LAM 3:2	@<p-n> Lamentações  3:2</p-n>	<p>Guiou-me e levou-me a trevas, e não à luz.  
LAM 3:3	@<p-n> Lamentações  3:3</p-n>	<p>Com certeza se virou contra mim, revirou sua mão o dia todo.  
LAM 3:4	@<p-n> Lamentações  3:4</p-n>	<p>Fez envelhecer minha carne e minha pele, quebrou meus ossos.  
LAM 3:5	@<p-n> Lamentações  3:5</p-n>	<p>Edificou contra mim, e cercou <span class='add'>-me</span> de fel e de trabalho.  
LAM 3:6	@<p-n> Lamentações  3:6</p-n>	<p>Fez-me habitar em lugares escuros, como os que já morrera há muito tempo.  
LAM 3:7	@<p-n> Lamentações  3:7</p-n>	<p>Cercou-me por todos lados, e não posso sair; tornou pesados os meus grilhões.  
LAM 3:8	@<p-n> Lamentações  3:8</p-n>	<p>Até quando clamo e dou vozes, fechou <span class='add'>os ouvidos</span> à minha oração.  
LAM 3:9	@<p-n> Lamentações  3:9</p-n>	<p>Cercou meus caminhos com pedras lavradas, retorceu as minhas veredas.  
LAM 3:10	@<p-n> Lamentações  3:10</p-n>	<p>Foi para mim como um urso que espia, como um leão escondido.  
LAM 3:11	@<p-n> Lamentações  3:11</p-n>	<p>Desviou meus caminhos, e fez-me em pedaços; deixou-me desolado.  
LAM 3:12	@<p-n> Lamentações  3:12</p-n>	<p>Armou seu arco, e me pôs como alvo para a flecha.  
LAM 3:13	@<p-n> Lamentações  3:13</p-n>	<p>Fez entrar em meus rins as flechas de sua aljava.  
LAM 3:14	@<p-n> Lamentações  3:14</p-n>	<p>Servi de escárnio a todo o meu povo, de canção ridícula deles o dia todo.  
LAM 3:15	@<p-n> Lamentações  3:15</p-n>	<p>Fartou-me de amarguras, embebedou-me de absinto.  
LAM 3:16	@<p-n> Lamentações  3:16</p-n>	<p>Quebrou os meus dentes com cascalho, cobriu-me de cinzas.  
LAM 3:17	@<p-n> Lamentações  3:17</p-n>	<p>E afastou minha alma da paz, fez-me esquecer da boa vida.   
LAM 3:18	@<p-n> Lamentações  3:18</p-n>	<p>Então eu disse: Pereceram minha força e minha esperança no SENHOR.  
LAM 3:19	@<p-n> Lamentações  3:19</p-n>	<p>Lembra-te da minha aflição e do meu sofrimento, do absinto e do fel.  
LAM 3:20	@<p-n> Lamentações  3:20</p-n>	<p>Minha alma se lembra e se abate em mim.  
LAM 3:21	@<p-n> Lamentações  3:21</p-n>	<p>Disto me recordarei na minha mente, por isso terei esperança:  
LAM 3:22	@<p-n> Lamentações  3:22</p-n>	<p>É pelas bondades do SENHOR que não somos consumidos, porque suas misericórdias não têm fim.  
LAM 3:23	@<p-n> Lamentações  3:23</p-n>	<p>Elas são novas a cada manhã; grande é a tua fidelidade.  
LAM 3:24	@<p-n> Lamentações  3:24</p-n>	<p>O SENHOR é minha porção, diz a minha alma; portanto nele esperarei.  
LAM 3:25	@<p-n> Lamentações  3:25</p-n>	<p>Bom é o SENHOR para os que nele esperam, para a alma que o busca.  
LAM 3:26	@<p-n> Lamentações  3:26</p-n>	<p>É bom esperar e tranquilo aguardar a salvação do SENHOR.  
LAM 3:27	@<p-n> Lamentações  3:27</p-n>	<p>É bom ao homem levar o jugo em sua juventude.  
LAM 3:28	@<p-n> Lamentações  3:28</p-n>	<p>Sente-se só, e fique quieto; pois ele o pôs sobre si.  
LAM 3:29	@<p-n> Lamentações  3:29</p-n>	<p>Ponha sua boca no pó; talvez haja esperança.  
LAM 3:30	@<p-n> Lamentações  3:30</p-n>	<p>Dê a face ao que o ferir; farte-se de insultos.  
LAM 3:31	@<p-n> Lamentações  3:31</p-n>	<p>Pois o Senhor não rejeitará para sempre:  
LAM 3:32	@<p-n> Lamentações  3:32</p-n>	<p>Mesmo que cause aflição, ele também se compadecerá segundo a grandeza de suas misericórdias.  
LAM 3:33	@<p-n> Lamentações  3:33</p-n>	<p>Pois não é sua vontade  afligir nem entristecer os filhos dos homens.  
LAM 3:34	@<p-n> Lamentações  3:34</p-n>	<p>Esmagar debaixo de seus pés a todos os prisioneiros da terra,  
LAM 3:35	@<p-n> Lamentações  3:35</p-n>	<p>Perverter o direito do homem diante da presença do Altíssimo,  
LAM 3:36	@<p-n> Lamentações  3:36</p-n>	<p>Prejudicar ao homem em sua causa: o Senhor não aprova  ) <span class='add'>tais coisas</span> .  
LAM 3:37	@<p-n> Lamentações  3:37</p-n>	<p>Quem é que pode fazer suceder <span class='add'>algo</span> que diz, se o Senhor não tiver mandado?  
LAM 3:38	@<p-n> Lamentações  3:38</p-n>	<p>Por acaso da boca do Altíssimo não sai tanto a maldição como a bênção?   
LAM 3:39	@<p-n> Lamentações  3:39</p-n>	<p>Por que o homem vivente se queixa da punição de seus próprios pecados?  
LAM 3:40	@<p-n> Lamentações  3:40</p-n>	<p>Examinemos nossos caminhos, investiguemos, e nos voltemos ao SENHOR.  
LAM 3:41	@<p-n> Lamentações  3:41</p-n>	<p>Levantemos nossos corações e as mãos a Deus nos céus,  
LAM 3:42	@<p-n> Lamentações  3:42</p-n>	<p><span class='add'>Dizendo:</span> Nós transgredimos e fomos rebeldes; tu não perdoaste.  
LAM 3:43	@<p-n> Lamentações  3:43</p-n>	<p>Cobriste-te de ira, e nos perseguiste; mataste sem teres compaixão.  
LAM 3:44	@<p-n> Lamentações  3:44</p-n>	<p>Cobriste-te de nuvens, para que <span class='add'>nossa</span> oração não passasse.  
LAM 3:45	@<p-n> Lamentações  3:45</p-n>	<p>Tu nos tornaste como escória e rejeito no meio dos povos.  
LAM 3:46	@<p-n> Lamentações  3:46</p-n>	<p>Todos os nossos inimigos abriram sua boca contra nós.  
LAM 3:47	@<p-n> Lamentações  3:47</p-n>	<p>Medo e cova vieram sobre nós, devastação e destruição.   
LAM 3:48	@<p-n> Lamentações  3:48</p-n>	<p>Rios de águas correm de meus olhos, por causa da destruição da filha de meu povo.  
LAM 3:49	@<p-n> Lamentações  3:49</p-n>	<p>Meus olhos destilam, e não cessam; não haverá descanso,  
LAM 3:50	@<p-n> Lamentações  3:50</p-n>	<p>Até que o SENHOR preste atenção, e veja desde os céus.  
LAM 3:51	@<p-n> Lamentações  3:51</p-n>	<p>Meus olhos afligem minha alma, por causa de todas as filhas de minha cidade.  
