
magistrate	@magistrado	@magistrados	<p>Um magistrado é um funcionário que atua como um juiz e decide assuntos de Direito.</p><ul><li>Na Bíblia, um magistrado também resolve conflitos entre as pessoas.</li><li>Dependendo do contexto, formas de traduzir esse termo poderiam incluir,</li></ul><p>"juiz" ou "oficial legal" ou "líder da cidade."</p>
Most High	@Mais alto	<p>O termo "Mais alto" é um título para Deus. Refere-se à sua grandeza ou autoridade.</p><ul><li>O significado desse termo é semelhante ao significado de "Soberano" ou "Supremo".</li><li>A palavra "alto" neste título não se refere à altura física ou à distância. Refere-se à grandeza.</li></ul><h3 id="sugestoes-de-traducao">Sugestões de tradução:</h3><ul><li>Este termo também pode ser traduzido como "Deus Altíssimo" ou "Maior Ser Supremo" ou "Deus Mais Alto" ou "Maior Um" ou "Supremo" ou "Deus, que é maior do que todos".</li><li>Se uma palavra como "alta" for usada, certifique-se de que não se refere a ser fisicamente alto ou alto.</li></ul>
majesty	@majestade	<p>O termo "majestade" refere-se a grandeza e esplendor, em relação às qualidades de um rei.</p><ul><li>Na Bíblia, "majestade" frequentemente refere-se a grandeza de Deus, que é o supremo Rei sobre o universo.</li><li>"Vossa Majestade" é uma forma de dirigir-se ao rei.</li></ul><h3 id="sugestao-de-traducao">Sugestão de Tradução:</h3><ul><li>Esse termo poderia ser traduzido como "grandeza real" ou "esplendor real."</li><li>"Vossa Majestade" poderia ser traduzido como algo como "Vossa Alteza" ou "Vossa Excelência" ou usando uma forma natural de se dirigir ao idioma de destino.</li></ul>
evil	@mal	@perverso	@perversidade	<p>Os termos "mal" e "perverso" ambos se referem àquilo que é oposto à vontade e santo caráter de Deus.</p><ul><li>Enquanto que  o "mal" pode descrever um caráter da pessoa, "perverso" pode se referir mais ao comportamento da pessoa. Todavia, ambos termos são similares no significado.</li><li>O termo " perversidade" se refere ao estado de ser que existe quando pessoas fazem coisas perversas.</li><li>Os resultados do mal são claramente vistos quando as pessoas maltratam outros matando, roubando, escravizando ou sendo cruel e  rude.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>Dependendo do contexto, os termos "mal" e "perverso" podem ser traduzidos como "mau" ou "pecador" ou "imoral".</li><li>Outros maneiras de traduzir estas palavras, podem incluir, " não bom" ou " injusto" ou "imoral".</li><li>Certifique-se que as palavras ou frases que são usadas para traduzir estes termos se encaixem no contexto que é natural na linguagem alvo.</li></ul>
Malachi	@Malaquias	<p>Malaquias foi um dos profetas de Deus no reino de Judá. Ele viveu por volta de 500 anos antes de Cristo vir à Terra.</p><ul><li>Malaquias profetizou durante o período quando o templo de Israel estava sendo reconstruído depois de retornar do cativeiro Babilônico.</li><li>Esdras e Neemias viveram por volta da mesma época de Malaquias.</li><li>O livro de Malaquias é o último livro do Antigo Testamento.</li><li>Como todos os profetas do Antigo Testamento, Malaquias conclamava o povo para arrepender-se dos seus pecados e voltar-se a adorar YAHWEH.</li></ul>
curse	@maldição	@amaldiçoado(a)	<p>O termo "maldição" significa fazer com que coisas negativas aconteçam com a pessoa ou a coisa que está sendo amaldiçoada.</p><ul><li>Uma maldição pode ser uma declaração de que o dano vai acontecer a alguém ou algo.</li><li>Amaldiçoar alguém também pode ser uma expressão de desejo de que coisas ruins aconteçam com elas.</li><li>Isto também pode se referir à punição ou outras coisas negativas que alguém faz acontecer a alguém.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>Este termo poderia ser traduzido como "fazer com que coisas ruins aconteçam a" ou "declarar que algo ruim acontecerá a" ou "jurar que coisas más para aconteçam a".</li><li>No contexto de Deus enviar maldições sobre o seu povo desobediente, poderia ser traduzido como "punir permitindo que as coisas ruins aconteçam."</li><li>O termo "amaldiçoado" quando usado para descrever pessoas poderia ser traduzido como "...</li></ul>
evildoer	@malfeitor	<p>O termo "malfeitor"  é uma referência comum a pessoas que praticam coisas pecaminosas e perversas.</p><ul><li>Pode ser também um palavra comum para pessoas que não obedecem a Deus.</li><li>Este termo pode ser traduzido usando a palavra para "mal" ou "perverso" com a palavra " atuar" ou "fazer" ou "causar" alguma coisa.</li></ul>
manna	@Maná	<p>Maná era uma branca, grãos de comida que Deus providenciou aos israelitas para comerem durante os 40 anos de vida no deserto depois que deixaram o Egito.</p><ul><li>Maná parecia flocos brancos que aparecia a cada manhã na terra  sob o orvalho. Tinha um gosto doce, como mel.</li><li>Os israelitas juntavam os flocos de maná todos os dias exceto no Sábado.</li><li>No dia antes do Sábado, Deus disse aos israelitas para juntarem duas vezes a quantidade de maná, pois eles não teriam de ajuntar no dia do descanso.</li><li>A palavra "maná" significa "O que é isso?"</li><li>Na Bíblia, maná também se referiu a "pão do céu" e "grão do céu."</li></ul><h3 id="sugestao-de-traducao">Sugestão de Tradução:</h3><ul><li>Outras formas de traduzir esse termo poderia incluir: "flocos brancos finos de alimentos" ou "comida do céu."</li><li>Também considerar como esse termo é traduzido na tradução da Bíblia no local ou na língua nacional.</li></ul>
Manasseh	@Manassés	<p>Haviam cinco homens com o nome de Manassés no Velho Testamento:</p><ul><li>Manassés foi o nome do primeiro filho de José.</li><li>Ambos, Manassés e seu irmão mais novo Efraim, foram adotados pelo pai de José, Jacó que deu aos descendentes deles o privilégio de estar entre as doze tribos de Israel.</li><li>Os descendentes de Manassés formaram uma das tribos de Israel.</li><li>A tribo de Manassés foi frequentemente chamada de "meia-tribo de Manassés" porque somente parte da tribo se estabeleceu na terra de Canaã, no lado oeste do rio Jordão. A outra parte da tribo se estabeleceu no lado leste do Jordão.</li><li>Um dos reis de Judá foi também chamado Manassés.</li><li>O rei Manassés foi um rei mau que sacrificou seu próprio filho como oferta queimada a falsos deuses.</li><li>Deus castigou o rei Manassés permitindo  que ele fosse capturado por um exército inimigo. Manassés voltou-se para Deus e destruiu os altares onde os ídolos eram adorados.</li><li>Dois homens chamados Manasseh viveram durante o tempo de Ezra. Esses homens deveriam se divorciar de suas esposas pagãs, que os tinham influenciado para adorar deuses falsos.</li><li>Um outro Manassés era o avô de alguns Danitas que eram sacerdotes para falsos deuses.</li></ul>
meek	@manso	@mansidão	<p>O termo "manso" descreve uma pessoa gentil, submissa e disposta a sofrer injustiça. A mansidão é a capacidade de ser gentil, mesmo quando a dureza ou força pode parecer apropriada.</p><ul><li>A mansidão é freqüentemente associada à humildade.</li><li>Este termo também pode ser traduzido como "gentil" ou "moderado" ou "temperado".</li><li>O termo "mansidão" pode ser traduzido como "gentileza" ou "humildade".</li></ul>
robe	@Manto	<p>Um manto é uma peça de vestuário exterior com mangas compridas que pode ser usado por homens e mulheres. É semelhante a um casaco.</p><p>Os mantos são abertos na frente e são amarrados com uma faixa ou cinto.Eles podem ter comprimento longo ou curto.Os mantos roxos eram usadas pelos reis como sinal de realeza, riqueza e prestígio</p>
hand	@mão	@mão direita (destra)	@entregar	<p>Há varias formas figurativas para "mão" utilizadas na Bíblia:</p><ul><li>Entregar algo para alguém significa colocar algo nas mãos daquela pessoa.</li><li>O termo "mão" é frequentemente utilizado em referência ao poder e à ação de Deus, como quando Deus diz: "Não foi a minha mão que fez todas estas coisas?" (Veja: [metonímia} (https://git.door43.org/Door43/en-ta-translate-vol2/src/master/content/figs_metonymy.md)).</li><li>Expressões tais como "entregar para" ou "deixar nas mãos de" referem-se a deixar alguém sob o controle ou domínio de outrem.</li><li>Colocar as mãos sobre alguém é frequentemente realizado enquanto se pronuncia uma bênção para aquela pessoa.</li><li>O termo "sobreposição das mãos" refere-se a colocar uma mão sobre uma pessoa a fim de dedicá-la ao serviço de Deus ou orar por cura.</li></ul><p>Alguns outros usos figurativos de "mão" incluem:</p><ul><li>"Colocar as mãos em" significa "machucar".</li><li>"Salvar das mãos de" significa fazer alguém parar de machucar a outrem.</li><li>Estar "ao alcance da mão" significa estar próximo.</li><li>A posição de estar "na mão direita" significa "do lado direito" ou "para a direita".</li><li>A expressão "nas mãos de" alguém significa pela ação desse alguém. Por exemplo, "nas mãos do Senhor" significa que o Senhor é quem causou aquela situação.</li><li>Quando Paulo diz: "escrito pela minha mão", isto significa que aquela parte da carta foi fisicamente escrita por ele, ao invés de ditada para que outra pessoa a escrevesse.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>Estas expressões e outras figras de linguagem podem ser traduzidas utilizando expressões figurativas que tenham o mesmo sentido ou o significado pode ser traduzido utilizando linguagem direta, literal.</li></ul>
right hand	@mão direita	<p>A expressão figurada "mão direita" se refere ao lulgar de honra ou a um indivíduo importante.</p><p>A mão direita também é usada como um símbolo de poder, autoridade ou força.A Bíblia descreve Jesus como sentado "à mão direita de" Deus Pai como a cabeça do corpo dos crentes (a Igreja) e no controle como governante de toda a criação.A mão direita de uma pessoa era usada para mostrar uma honra especial quando colocada na cabeça de alguém sendo dada uma benção (como quando o patriarca Jacó abençoou o filho de José, Efraim).Para "servir à mão direita" de alguém significa ser aquele cujo serviço é especialmente útil e importante para essa pessoa.</p><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><p>Às vezes, o termo "mão direita" refere-se literalmente à mão direita de uma pessoa, como quando soldados romanos colocam uma equipe na mão direita de Jesus para zombar dele. Isso deve ser traduzido usando o termo que o idioma usa para se referir a essa mão.Quanto aos usos figurativos, se uma expressão que inclui o termo "mão direita" não tem o mesmo significado na linguagem do projeto, considere se essa linguagem tem uma expressão diferente com o mesmo significado.A expressão "na mão direita" pode ser traduzida como "no lado direito" ou "no lugar de honra ao lado" ou "na posição de força" ou "pronto para ajudar".As formas de traduzir "com a mão direita" podem incluir, "com autoridade" ou "usar o poder" ou "com sua força incrível".A expressão figurativa "sua mão direita e seu braço poderoso" usa duas maneiras de enfatizar o poder de Deus e grande força. Uma maneira de traduzir essa expressão poderia ser "sua força incrível e poderoso poder".</p>
Sea of Galilee	@Mar da Galiléia	@Mar de Quinerete 	@Lago de Genezaré	@Mar de Tiberíades	<p>O "Mar da Galiléia" é o nome de um lago no leste de Israel. No Antigo Testamento foi chamado de "Mar de Quinerete".</p><p>A água deste lago flui para o sul através do rio Jordão até o Mar Salgado.Cafarnaum, Betesda, Genesaré e Tiberias foram algumas das cidades que estavam localizadas no Mar da Galiléia durante os tempos do Novo Testamento.Muitos eventos da vida de Jesus ocorreram no mar da Galiléia ou perto dele.O Mar da Galiléia também foi referido como o "Mar de Tiberíades" e o "Lago de Genesaré".Este termo também pode ser traduzido como "lago na região da Galiléia" ou "Lago Galiléia" ou "lago perto de Tiberíades (Genesaré)"</p>
Sea of Reeds	@Mar de Juncos	@Mar Vermelho	<p>O "Mar de Juncos" foi o nome de um corpo de água localizado entre o Egito e a Arábia. É chamado agora de "Mar Vermelho".</p><ul><li>O Mar Vermelho é comprido e estreito. É maior que um lago ou um rio, mas muito menor que um oceano.</li><li>Os Israelitas tiveram que atravessar o Mar Vermelho quando estavam fugindo do Egito. Deus fez um milagre e as águas do mar se dividiram para que as pessoas pudessem atravessar na terra seca.</li><li>A terra de Canaã era ao norte desse mar.</li><li>Isso poderia também ser traduzido como, "Mar de Juncos".</li></ul>
Salt Sea	@Mar Salgado	@Mar Morto	<p>O Mar Salgado (também chamado de Mar Morto) está localizado entre o sul de Israel e Moabe no leste.</p><p>O Rio Jordão flui para o sul no Mar Salgado.Porque é menor que a maioria dos mares, isso pode ser chamado de "Lago Salgado".Este mar tem uma alta concentração de minerais (ou "sais"), o que significa que nada pode viver nas suas águas. É aí que veio o nome "Mar Morto".No Velho Testamento, este mar também é chamado de "Mar da Arábia" e "Mar do Neguebe" por causa de seus locais perto das regiões de Arabia e Neguebe</p>
amazed	@maravilhado	@admirado	@espantado	@atônito	<p>Todos esses termos se referem a estar muito surpreso porque algo extraordinário aconteceu.</p><ul><li>Algumas dessas palavras são traduções de expressões do grego que significam "extremamente maravilhados e tomado de assombro/grande admiração" ou "fora de si". Estas expressões expressam o quão surpresa ou chocada uma pessoa estava se sentindo. Outros idiomas podem ter também expressões para expressar isso.</li><li>Normalmente o evento que causou o maravilhoso e incrível, era um milagre, algo que somente Deus poderia fazer.</li><li>O significado desses termos podem também incluir sentimentos de confusão porque o que aconteceu era totalmente inesperado.</li><li>Outras maneiras para traduzir estas palavras poderia ser "extremamente surpreso" ou "muito chocado".</li><li>Palavras relacionadas incluem "maravilhosa (incrível, maravilhoso)", "surpreso" e "atônito".</li><li>No geral, estes termos são positivos e expressam que as pessoas estavam felizes sobre o que havia acontecido.</li></ul>
Mary	@Maria	@a mãe de Jesus	<p>Maria era uma jovem mulher que vivia na cidade de Nazaré que foi prometida a ser casada com um homem chamado José. Deus escolheu Maria para ser a mãe de Jesus, o Messias, o Filho de Deus.</p><ul><li>O Espírito Santo milagrosamente envolveu Maria para torná-la grávida enquanto ela era virgem.</li><li>Um anjo disse a Maria que o bebê que nasceria dela era o Filho de Deus e que ela deveria chamá-lo Jesus.</li><li>Maria amou a Deus e O louvou por ser gracioso para com ela.</li><li>José se casou com Maria, mas ela guardou-se virgem até depois que o bebê nasceu.</li><li>Maria pensou profundamente sobre as coisas maravilhosas que os pastores e os homens magos disseram sobre o bebê Jesus.</li><li>Maria e José levaram o bebê Jesus para ser consagrado no templo. Mais tarde, eles o levaram ao Egito para escapar do plano do rei Herodes de matar o bebê. Eventualmente, eles se mudaram novamente para Nazaré.</li><li>Quando Jesus era um adulto, Maria estava com Ele quando Ele transformou água em vinho no casamento em Caná.</li><li>Os evangelhos também mencionam que Maria estava na cruz quando Jesus estava morrendo. Ele disse a seu discípulo João para cuidar dela como sua própria mãe.</li></ul>
Mary sister of Martha	@Maria (irmã de Marta)	<p>Maria foi uma mulher de Betânia que seguiu a Jesus.</p><ul><li>Maria tinha uma irmã chamada Martha e um irmão chamado Lázaro que também seguiram a Jesus.</li><li>Uma vez Jesus disse que Maria tinha escolhido o que era melhor quando ela escolheu ouví-Lo ensinar muito mais *importante do que ser ansioso sobre a preparação de uma refeição à Ele como Marta estava.</li><li>Jesus trouxe o irmão de Maria, Lázaro, de volta à vida.</li><li>Depois disso, enquanto Jesus comia na casa de alguém em Betânia, Maria derramou um valioso perfume sobre seus pés a fim de adorá-Lo.</li><li>Jesus agradeceu-a por ter feito isso e disse que ela estava preparando seu corpo para a sepultura.</li></ul>
Mary Magdalene	@Maria Madalena	<p>Maria Madalena foi uma de várias mulheres que creram em Jesus e o seguiram em seu ministério. Ela era conhecida como aquela a quem Jesus curou de sete demônios que a controlava.</p><ul><li>Maria Madalena e algumas outras mulheres ajudaram a Jesus e seus apóstolos dando-lhes apoio.</li><li>Ela também foi mencionada como uma das mulheres que foi a primeira a ver Jesus depois que Ele ressuscitou dos mortos.</li><li>Como Maria Madalena viu que o sepulcro estava vazio do lado de fora, ela viu Jesus andando e Ele disse a ela para ir e contar aos outros discípulos que Ele estava vivo novamente.</li></ul>
Martha	@Marta	<p>Marta era uma mulher de Betânia que seguiu a Jesus.</p><ul><li>Marta tinha uma irmã chamada Maria e um irmão chamado Lázaro, que também seguiram a Jesus.</li><li>Uma vez quando Jesus os visitou na cada deles, Marta estava distraída com a preparação da refeição enquanto sua irmã Maria estava sentada e ouvia aos ensinamentos de Jesus.</li><li>Quando Lázaro morreu, Marta disse a Jesus que ela acreditava que Jesus é o Cristo, o filho de Deus.</li></ul>
Matthew	@Mateus	@Levi	<p>Mateus era um dos doze homens que Jesus escolheu para ser seu apóstolo. Ele era conhecido também como Levi, filho de Alfeu.</p><ul><li>Levi (Mateus) era um cobrador de impostos de Cafarnaum antes dele encontrar Jesus.</li><li>Mateus escreveu o evangelho que tem o seu nome.</li><li>Existem vários outros homens chamados Levi na Bíblia.</li></ul>
Media	@Medes	@Media	<p>Media era um antigo império localizado no leste da Assíria e Babilônia, e norte de Elam e Pérsia. O povo que vivia no império de Média eram chamados "Medes."</p><ul><li>O império Media cobriu partes do que é no presente dia: Turquia, Irã, Síria, Iraque e Afeganistão.</li><li>O Medes estava muito perto associado com os persas e se juntaram com força a dois impérios  para conquistar o império Babilônico.</li><li>Babilônia foi invadida por Dario, o Mede, durante o tempo que o profeta Daniel estava vivendo lá.</li></ul>
mediator	@mediador	<p>Um mediador é uma pessoa que ajuda duas ou mais pessoas a resolver suas disavenças ou conflitos com cada um. Ele os ajuda e se torna reconciliador.</p><ul><li>Porque as pessoas pecaram, elas são inimigas de Deus que merecem a ira e a punição dEle. Por causa do pecado, o relacionamento entre Deus e o Seu povo foi quebrado.</li><li>Jesus é o mediador entre Deus, o Pai e Seu povo, restaurando o relacionamento quebrado através de Sua m orte como pagameto pelos pecados deles.</li></ul><p>Sugestões de Tradução:</p><ul><li>Formas de traduzir "mediador" podem ser: "ir-entre pessoa" ou "reconcliador" ou "pessoa que traz paz."</li><li>Compare esse termo da forma como o termo "sacerdote" é traduzido. é o melhor se o termo "mediador" é traduzido diferentemente.</li></ul>
meditate	@meditar	<p>O termo "meditar" significa passar tempo pensando sobre algo cuidadosamente e profundamente.</p><ul><li>Esse termo é frequentemente usado na Bíblia ao referir-se ao pensamento sobre Deus e Seus ensinamentos.</li><li>Salmo 1 diz que uma pessoa que medita na Lei do Senhor "dia e noite" será grandemente abençoada.</li></ul><p>Sugestões de Tradução:</p><ul><li>Para "meditar em" poderia ser traduzido como "pensar cuidadosamente e profundamente sobre" ou "considerar pensametivamente" ou "pensar com frequência sobre."</li><li>A forma nominal é "meditação" e poderia ser traduzida como: "profundo pensamentos." Uma frase como: "meditação do coração" poderia ser traduzida como: "o que eu penso profundamente sobre" ou "o que eu frequentemente penso sobre."</li></ul>
honey	@mel	@favo de mel	<p>O mel é uma substância doce, viscosa e comestível que as abelhas fazem a partir do nectar. O favo de mel é uma estrutura de cera onde as abelhas depositam o mel.</p><ul><li>Dependendo do tipo, o mel pode ser de cor amarelada ou amarronzada.</li><li>O mel pode ser encontrado na selva, como em um buraco de uma árvore, ou onde as abelhas fizerem seu ninho. As pessoas também criam abelhas em cativeiro para produzir mel para comer ou vender, mas provavelmente o mel mencionado na Bíblia seja o selvagem.</li><li>Três pessoas que a Bíblia cita especificamente que comeram mel selvagem foram Jonatas, Sansão e João Batista.</li><li>Este termo é frequentemente utilizado de modo figurado para descrever algo que é doce ou muito agradável. Por exemplo, as palavras e decretos de Deus são consideradas como "mais doces que o mel". (Veja também: <span href="rc://pt-br/ta/man/translate/figs_simile.md">simile</span>, <span href="rc://pt-br/ta/man/translate/figs_metaphor.md">metáfora</span>).</li><li>Algumas vezes, as palavras de uma pessoa são descritas como parecidas com a doçura do mel, entretanto, resultam em enganar e ofender aos outros.</li></ul>
Melchizedek	@Melquisedeque	<p>Durante o tempo em que Abraão viveu, Melquisedeque era o rei da cidade de Salém (mais tarde, "Jerusalém")</p><ul><li>O nome de Melquisedeque significa "rei da justiça" e seu título "rei de Salém" significa "rei da paz".</li><li>Ele também foi chamado de "sacerdote de Deus mais alto".</li><li>Melquisedeque é mencionado pela primeira vez na Bíblia quando ele serviu pão e vinho depois que Abraão salvou seu sobrinho Ló de reis poderosos. Abraão deu a Melquisedeque um décimo da pilhagem de sua vitória.</li><li>No Novo Testamento, Melquisedeque  é descrito como alguém que não tinha pai ou mãe. Foi chamado sacerdote e rei que reinará para sempre.</li><li>O Novo Testamento também diz que Jesus é um sacerdote de acordo com a "ordem sacerdotal de Melquisedeque". Jesus não era descendente de Levi como os sacerdotes israelitas. Seu sacerdócio é diretamente de Deus, como foi o de Melquisedeque.</li><li>Com base nessas descrições dele na Bíblia, Melquisedeque era um sacerdote humano que também foi escolhido por Deus para representar ou apontar para Jesus, o eterno rei da paz e justiça e nosso grande sumo sacerdote.</li></ul>
member	@membro	<p>O termo "membro" refere-se a uma parte de um corpo ou grupo complexo.</p><ul><li>O Novo Testamento descreve os cristãos como "membros" do Corpo de Cristo. Os crentes em Cristo pertencem a um grupo formado por muitos membros.</li><li>Jesus Cristo é a "cabeça" do Corpo e os crentes individuais funcionam como membros do corpo. O Espírito Santo dá a cada membro do corpo um papel especial para ajudar o corpo inteiro a funcionar bem.</li><li>Indivíduos que participam de grupos como o Conselho judeu e os fariseus também são chamados de "membros" desses grupos.</li></ul>
memorial offering	@memorial	@oferta memorial	<p>O termo "memorial" refere-se a uma ação ou objeto que faz com que alguém ou algo seja lembrado.</p><ul><li>Esta palavra também é usada como um adjetivo para descrever algo que é lembrá-los de algo, como em uma "oferta memorial", uma "parte memorial" de um sacrifício ou "pedras memorial".</li><li>No antigo Testamento foram feitas inscrições memorial para que os israelitas se lembrassem do que Deus havia feito por elas.</li><li>Deus disse aos sacerdotes israelitas que usassem roupas especiais que possuíssem pedras memorialis. Essas pedras tinham os nomes das doze tribos de Israel gravadas sobre elas. Estes foram talvez para lembrá-los da fidelidade de Deus para eles.</li><li>No Novo Testamento, Deus honrou um homem chamado Cornélio por causa de seus feitos de caridade para os pobres. Essas ações foram ditas como um "memorial" diante de Deus.</li></ul><h3 id="sugestoes-de-traducao">Sugestões de tradução:</h3><ul><li>Isso também pode ser traduzido como "lembrete duradouro".</li><li>Uma "pedra memorial" poderia ser traduzida como uma "pedra para lembrá-los</li></ul>
Memphis	@Memphis	<p>Memphis era uma capital antiga no Egito, ao longo do rio Nilo.</p><ul><li>Memphis estava localizado no Baixo Egito, ao sul do delta do rio Nilo, onde o solo era muito fértil e as culturas eram abundantes.</li><li>Seu solo fértil e sua localização importante entre o Alto e o Baixo Egito fizeram com que Memphis se tornasse uma grande cidade do comércio e comércio.</li></ul>
messenger	@mensageiro	<p>O termo "mensageiro" refere-se a alguém que recebe uma mensagem para contar aos outros.</p><ul><li>Nos tempos antigos, um mensageiro seria enviado do campo de batalha para dizer às pessoas de volta à cidade o que estava acontecendo.</li><li>Um anjo é um tipo especial de mensageiro a quem Deus envia para dar mensagens às pessoas. Algumas traduções traduzem "anjo" como "mensageiro".</li><li>João Batista foi chamado de mensageiro que veio antes de Jesus para anunciar a vinda do Messias e preparar as pessoas para recebê-lo.</li><li>Os apóstolos de Jesus eram seus mensageiros para compartilhar com outras pessoas as boas novas sobre o reino de Deus.</li></ul>
mind	@mente	<p>O termo "mente" refere-se à parte de uma pessoa que pensa e toma decisões.</p><ul><li>A mente de cada pessoa é o total de seus pensamentos e raciocínio.</li><li>Para "ter a mente de Cristo" significa pensar e agir como Jesus Cristo pensa e age. Significa ser obediente a Deus Pai, obedecendo aos ensinamentos de Cristo, sendo habilitado a fazer isso através do poder do Espírito Santo.</li><li>Para "mudar de idéia" significa que alguém tomou uma decisão diferente ou teve uma opinião diferente do que tinha anteriormente.</li></ul><h3 id="sugestoes-de-traducao">Sugestões de tradução:</h3><ul><li>O termo "mente" também pode ser traduzido como "pensamentos" ou "raciocínio" ou "pensamento" ou "compreensão".</li><li>A expressão "manter em mente" pode ser traduzida como "lembrar" ou "prestar atenção a isso" ou "não se esqueça disso".</li><li>A expressão "coração, alma e mente" também pode ser traduzida como "o que você sente, o que você acredita e o que você pensa".</li><li>A expressão "lembrar" pode ser traduzida como "lembrar" ou "pensar".</li><li>A expressão "mudou de idéia e foi" também pode ser traduzida como "decidiu de forma diferente e foi" ou "decidiu ir atrás de tudo" ou "mudou de opinião e foi".</li></ul>
Meshech	@Meseque	<p>Meseque é o nome de dois homens no Antigo Testamento.</p><ul><li>Um Meseque era filho de Jafé.</li><li>O outro Meseque era um neto de Sem.</li><li>Meseque também era o nome de uma região de terra, que provavelmente era nomeada por um desses homens.</li><li>A região de Meseque pode ter sido localizada em parte do que é agora o país da Turquia.</li></ul>
Mesopotamia	@Mespotâmia	@Arã Naaraim	<p>A Mesopotâmia é a área de terra entre os rios Tigres e Eufrates. A sua localização está na região do país moderno do Iraque.</p><ul><li>No Antigo Testamento, esta região era chamada de "Arã Naaraim".</li></ul><p>A palavra "Mesopotâmia" significa "entre rios". A frase "Arã Naaraim" significa "Arã de dois rios".Abraão viveu nas cidades da Mesopotâmia de Ur e Arã antes de se mudar para a terra de Canaã.Babilônia era outra cidade importante na Mesopotâmia.A região chamada "Caldeia" também fazia parte da Mesopotâmia.</p>
Midian	@Midiã	@Midianitas	<p>Midiã era filho de Abraão e sua esposa Quetura. É também o nome de um grupo de pessoas e regiões localizadas no deserto do norte do Arabiã ao sul da terra de Canaã. As pessoas desse grupo eram chamadas de "midianitas".</p><ul><li>Quando Moisés deixou o Egito, ele foi para a região de Midiã, onde conheceu as filhas de Jetro e ajudou-os a abater seus rebanhos. Mais tarde, Moisés se casou com uma das filhas de Jethro.</li><li>José foi levado ao Egito por um grupo de comerciantes de escravos midianitas.</li><li>Muitos anos depois, os midianitas atacaram e atacaram os israelitas na terra de Canaã. Gideão levou os israelitas a vencê-los.</li><li>Muitas das tribos árabes modernas são descendentes deste grupo.</li></ul>
Michael	@Miguel	<p>Miguel é o chefe de todos os anjos santos e obedientes de Deus. Ele é o único anjo que é especificamente referido como o "arcanjo" de Deus.</p><ul><li>O termo "arcanjo" literalmente significa "anjo-chefe" ou "anjo dominante".</li><li>Miguel é um guerreiro que luta contra os inimigos de Deus e protege o povo de Deus.</li><li>Ele liderou os israelitas na luta contra o exército persa. Nos tempos finais, ele liderará os exércitos de Israel na batalha final contra as forças do mal, como foi dito em Daniel.</li><li>Há também vários homens na Bíblia com o nome de Miguel. Vários homens são identificados como sendo o "filho de Miguel"</li></ul>
miracle	@milagre	@maravilha	@sinal	<p>Um "milagre" é algo incrível que não é possível a menos que Deus o faça acontecer.</p><ul><li>Exemplos de milagres que Jesus fez incluem acalmar uma tempestade e curar um homem cego.</li><li>Os milagres às vezes são chamados de "maravilhas" porque causam que as pessoas se enchem de admiração ou espanto.</li><li>O termo "maravilha" também pode se referir mais geralmente a exibições incríveis do poder de Deus, como quando ele criou os céus e a Terra.</li><li>Os milagres também podem ser chamados de "sinais" porque são usados ​​como indicadores ou evidências de que Deus é o poderoso que tem autoridade completa sobre o universo.</li><li>Alguns milagres eram os atos de redenção de Deus, como quando ele resgatou os israelitas de serem escravos no Egito e quando ele protegeu Daniel de ser ferido por leões.</li><li>Outras maravilhas foram os atos de julgamento de Deus, como quando ele enviou um dilúvio mundial no tempo de Noé e quando ele trouxe terríveis pragas na terra do Egito durante o tempo de Moisés.</li><li>Muitos dos milagres de Deus eram as curas físicas de pessoas doentes ou trazendo pessoas mortas de volta à vida.</li><li>O poder de Deus foi mostrado em Jesus quando ele curou as pessoas, acalmou tempestades, andou sobre a água e levantou pessoas da morte. Todos eram milagres.</li><li>Deus também permitiu aos profetas e aos apóstolos realizar milagres de cura e outras coisas que só eram possíveis através do poder de Deus.</li></ul><h3 id="sugestoes-de-traducao">Sugestões de tradução:</h3><ul><li>Possíveis traduções de "milagres" ou "maravilhas" podem incluir "coisas impossíveis que Deus faz" ou "obras poderosas de Deus" ou "atos incríveis de Deus".</li><li>A expressão freqüente "sinais e maravilhas" pode ser traduzida como "provas e milagres" ou "obras milagrosas que comprovem o poder de Deus" ou "milagres incríveis que mostram o quão grande Deus é".</li><li>Observe que esse significado de um sinal milagroso é diferente de um sinal que dá prova ou evidência de algo. Os dois podem estar relacionados.</li></ul>
