accuse	@दोष लगाउनु	@दोष	@दोष लगाउने	<h3 id="section-1">परिभाषा:</h3><p>“दोष लगाउनु” वा “दोष” शब्दहरूले गलत काम गरेकोले कसैलाई आरोप लगाउनु भन्‍ने जनाउँछ । जसले अरूलाई दोश्याउँछ, त्यही व्‍यक्‍ति नै “दोष लगाउने” व्‍यक्‍ति हो ।</p><ul><li>कसैको विरुद्धमा लगाइएको आरोप साँचो छैन भने त्यो झुटो दोष हुन्छ, जस्तो यहूदी अगुवाहरूद्वारा गलत काम गरेको भनी येशूलाई झुटो दोष लगाइएको थियो ।</li><li>नयाँ करारमा भएको प्रकाशको पुस्तकमा शैतानलाई “दोष लगाउने” जन भनिएको छ ।</li></ul>
guilt offering	@दोषबलि	<h3 id="section-1">परिभाषा:</h3><p>दोषबलि एउटा भेटी वा बलिदान थियो । इस्राएलीहरूले संयोगवश गलत काम (जस्तैः परमेश्‍वरलाई अनादर गर्नु वा अर्को व्‍यक्‍तिको सम्पत्तिमा क्षति पुर्‍याउनु) गरेको खण्डमा तिनीहरूले यस बलिलाई चढाउनुपथ्र्यो भनी परमेश्‍वरले भन्‍नुभयो ।</p><ul><li>यस बलिमा जनावरको बलिदान र चाँदी वा सुनको हर्जाना तिर्नुपथ्र्यो ।</li><li>यसका अतिरिक्त, आफूले क्षति पुर्‍याएको कुनै पनि कुराको भुक्तानि तिर्न दोषी व्‍यक्‍ति जिम्मेवार हुन्थ्यो ।</li></ul>
run	@दौडनु	@दौड	<h3 id="section-1">परिभाषा:</h3><p>“दौडनु” को शाब्दिक अर्थ हिँडेकोभन्दा छिटो गोडाहरूलाई छिटो-छिटो चलाउनु हो ।</p><ul><li>“दौडनु” को प्रथमिक अर्थहरूका निम्ति आलङ्कारिक प्रयोगहरू पनि छन्ः</li><li>“इनाम जित्‍ने प्रकारले दौडनु” -दौड दौडनु र ख्रीष्‍टियन जीवनमा सहने कुराको तुलना गर्छ ।</li><li>“तपाईंको आज्ञाको मार्गमा दौडनु” -यसको अर्थ परमेश्‍वरका शिक्षाहरूप्रति खुसीसाथ र उल्लासका साथ आज्ञाकारी हुनु हो ।</li><li>“अरु देवताहरूको पछि दौडनु\लाग्‍नु” -यसको अर्थ अरु देवताहरूको पूजा गर्नुमा लाग्‍नु हो ।</li><li>“म लुक्‍नलाई तपाईंकहाँ दौडन्छु” -यसको अर्थ कोही शरण र सुरक्षाको निम्ति परमेश्‍वरकहाँ द्रुत गतिमा गइरहेको छ ।</li><li>“दौडनु\बग्‍नु” (अङ्ग्रेजीमा एउटै शब्द प्रयोग गरिए पनि नेपालीमा भिन्‍ना-भिन्‍नै शब्दहरू प्रयोग गरिन्छ, जसले अन्योलता नै रहँदैन) शब्दको गौण अर्थहरूः</li><li>पानी, आँशु, रगत र पसिना जस्ता तरल पदार्थ “बग्‍नु” लाई पनि अंग्रेजीमा “रनिङ्ग” शब्द चलाइन्छ ।</li><li>किनारहरूलाई नदीसँगै “दौडिएको” भनिन्‍छ ।</li><li>नदीहरू र झरनाहरू “सुख्खा हुन्‍छन्” को अर्थ त्यसमा कुनै पानी नै छैन भनेको हो ।</li><li>भोजका दिनहरू “का पालो पुरा गर्नु” को अर्थ तिनीहरूले पार गरेका वा सिध्याएका भन्‍ने हो ।</li></ul><p>बाइबलका खण्डहरूः</p><ul><li>गलाती ०२:१-२</li><li>गलाती ०५:५-८</li></ul>
tunic	@दौरा	<h3 id="section-1">परिभाषा:</h3><p>दौरा कुमदेखि कम्मर वा घुँडासम्म आउने एउटा वस्‍त्र हो ।</p><ul><li>दौरा सर्ट वा ब्लाउजजस्तै हुन्छ ।</li><li>दौरा अलखाजस्ता लामो वस्‍त्रभित्र लगाइन्छ ।</li></ul><p>बाइबलका सन्दर्भहरूः</p><ul><li>लूका ०३:१०-११</li><li>मत्ती ०५:४०-४२</li><li>मर्कूस ०६:७-९</li></ul>
push	@धकेल्नु	<h3 id="section-1">परिभाषा:</h3><p>“धकेल्नु” को शाब्दिक अर्थ बल प्रयोग गरेर केही थोकलाई हटाउनु हो । यो शब्दको धेरै आलङ्कारिक अर्थहरू छन् ।</p><ul><li>“धकेली पठाउनु” को अर्थ “इन्कार गर्नु” वा “सहायता गर्न इन्कार गर्नु “हुनसक्छ ।</li><li>“तल धकेल्नु” को अर्थ “अत्याचार गर्नु” वा “सताउनु” वा “हराउनु” हुनसक्छ ।</li><li>“कसैलाई बाहिर धकेल्नु” को अर्थ “बाट मुक्‍त हुनु” वा “पठाइ दिनु” हुन्छ ।</li><li>“अगाडी धकेल्नु” को अर्थ यो उचित वा सुरक्षित छ वा छैन भनी ख्यालै नगरी केही थोकलाई निरन्तर अगि बढाउनु हो ।</li></ul><p>(हेर्नुहोस्ः अत्याचार गर्नु, अत्याचार, अत्याचारी, सताउनु, सतावट, इन्कार गर्नु)बाइबलका खण्डहरूः</p>
storehouse	@धनसार	<h3 id="section-1">परिभाषा:</h3><p>“धनसार” खाना वा अन्य कुनै कुराहरू भण्डारन गर्ने ठुलो घर हो ।</p><ul><li>बाइबलमा “धनसार” लाई अनिकालको कारणले खाद्यन्‍नहरू अभाव हुँदा चलाउनलाई अतिरिक्‍त अन्‍न र अन्‍य खाने कुराहरू भण्डारन गर्नलाई प्रेयोग गरिन्थ्यो ।</li><li>“धनसार” लाई कहिले काहीँ परिवारमा धन कमाउने तरिकाको रूपमा पनि प्रयोग गरिन्थ्यो ।</li><li>यो शब्द परमेश्‍वरले उहाँका मनिसहरूलाई दिन चाहनुहुने सबै असल कुराहरूलाई जनाउन आलङ्कारिक रूपमा पनि प्रयोग गरिन्थ्यो ।</li><li>याह्वेको भवनको धनसार पराजित शत्रुहरूबाट कब्जा गरिएका र याह्वेलाई अर्पाण गरिका वा चढाइएका बहुमूल्य थोकहरूले भरिएको थियो । यी थोकहरू मन्दिर मरम्मत गर्न मदत गर्नलाई जगेर्ना गरिन्थ्यो । कहिले काहीँ यसलाई “ढुकुटी” को रूपमा पनि अनुवाद गरिन्छ ।</li><li>“धनसार” लाई अनुवाद गर्ने अरू उपायहरूमा “अन्‍न भण्डार गर्ने भवन” वा “खाने कुराहरू राख्‍ने ठाउँ” वा “बहुमूल्य थोकहरू सुरक्षित राख्‍ने ठाउँ” पर्छन् ।</li></ul><p>बाइबलका खण्डहरूः</p><ul><li>लूका ०३:१७</li></ul>
bow and arrow	@धनु र काँड	<h3 id="section-1">परिभाषा:</h3><p>यो एक किसिमको हतियार हो, जसमा धागो गाँसिएको धनुबाट काँड हानिन्छ । बाइबलको समयमा शत्रुहरूको विरुद्धमा लड्न र भोजनको लागि जनावरहरूलाई मार्न यसको प्रयोग गरिन्थ्यो ।</p><ul><li>काठ, हाड, धातु वा अन्य कडा सामग्री (जस्तैः मृगको सिङ) बाट धनु बनाइन्छ । यो घुमाउरो आकारको हुन्छ र यसका दुईवटा टुप्पालाई धागो, डोरी वा लहराले जोडिन्छ ।</li><li>काँड पातलो बिँड भएको तिखो, चुच्‍चो सामग्री हो । प्राचीन समयमा काठ, हाड, ढुङ्गा वा धातुजस्ता विभिन्‍न सामग्रीहरूबाट काँड बनाउन सकिन्थ्यो ।</li><li>धनु र काँड सिकारीसाथै योद्धाहरूद्वारा प्रयोग गरिन्छन् ।</li><li>शत्रुको आक्रमण वा ईश्‍वरीय न्यायलाई जनाउन बाइबलमा “काँड” शब्दलाई कहिले काहीँ आलङ्कारिक रूपमा प्रयोग गरिएको छ ।</li></ul>
archer	@धनुर्धारी	<h3 id="section-1">परिभाषा:</h3><p>“धनुर्धारी” शब्दले धनु र काँडलाई हतियारको रूपमा प्रयोग गर्ने सिप भएको मानिसलाई जनाउँछ ।</p><ul><li>बाइबलमा धनुर्धारी साधारणतया एक सिपाही हो, जसले सेनामा लडाइँ गर्न धनु र काँडको प्रयोग गर्दछ ।</li><li>धनुर्धारीहरू अश्शूरी सैनिक शक्तिको एउटा महत्त्वपूर्ण हिस्सा थिए ।</li><li>केही भाषाहरूमा यसको लागि “धनु चलाउने” शब्द हुन सक्छ ।</li></ul>
righteous	@धर्मी	@धार्मिकता	<h3 id="section-1">परिभाषा:</h3><p>“धर्मी” र “धार्मिकता” ले परमेश्‍वरको पूर्ण भलाइ, न्याय, विश्‍वासयोग्यता र प्रेमलाई जनाउछ । परमेश्‍वर धर्मी हुनुभएको हुनाले, उहाँले पापको निन्दा गर्नुपर्छ ।</p><ul><li>प्रायः यो शब्द परमेश्‍वरको आज्ञा पालन गर्ने र नैतिक रूपमा असल व्‍यक्‍तिलाई दर्शाउन प्रयोग गरिन्छ । तैपनि सबै मानिसहरूले पाप गरेका छन्, र परमेश्‍वर बाहेक कोही पनि पूर्ण रुपमा धर्मी छैनन् ।</li><li>बाइबलले “धर्मी” भनेको व्यक्‍तिहरूका उदाहरणहरूमा, नोआ, अय्यूब, अब्राहाम, जकरिया, र एलीशिबा हुन् ।</li><li>जब मानिसहरूले तिनीहरूलाई बचाउनलाई येशूमा भरोसा गर्छन्, तब परमेश्‍वरले तिनीहरूलाई पापहरूबाट शुद्ध पार्नुहुन्छ, र येशूको धार्मिकताको आधारमा तिनीहरू धर्मी भएको घोषणा गर्नुहुन्छ ।</li></ul><p>अनुवादका निम्ति सुझावहरूः</p><ul><li>“धर्मी” शब्दले परमेश्‍वरलाई जनाउन प्रयोग गर्दा यसलाई “पूर्ण रुपमा असल र न्यायी” वा “सदैव सही ढङ्गले कार्य गर्नुहुने” भनेर अनुवाद गर्न सकिन्छ ।</li><li>“परमेश्‍वरको धार्मिकता” लाई “पूर्ण विश्‍वासयोग्य र भलो” भनेर पनि अनुवाद गर्न सकिन्छ ।</li><li>“धर्मी” शब्द परमेश्‍वरप्रति आज्ञाकारी मानिसहरूलाई जनाउन प्रयोग गर्दा यसलाई “नैतिक रुपमा असल” वा “” न्यायी” वा “परमेश्‍वरलाई प्रशन्‍न तुल्याउने जीवन जिउने” भनेर पनि अनुवाद गर्न सकिन्छ ।</li><li>“धर्मी” लाई “धर्मी मानिस” वा “परमेश्‍वरको भय मान्‍ने मानिस” भनेर पनि अनुवाद गर्न सकिन्छ ।</li><li>सन्दर्भअनुसार “धार्मिकता” लाई “भलाइ” वा “परमेश्‍वरको सामु सिद्ध भएको” वा “परमेश्‍वरको आज्ञापालनद्वारा सही ढङ्गले काम गर्ने” वा “सिद्ध रूपमा असल गर्ने” अर्थ लाग्‍ने कुनै पनि शब्दहरूमा अनुवाद गर्न सकिन्छ ।</li><li>कहिले कहीँ “धर्मी” शब्दले “आफूलाई धर्मी ठान्‍ने मानिसहरू” वा “धर्मी जस्तो देखिने मानिसहरू” लाई जनाउनलाई आलङ्कारिक रूपमा प्रयोग गरिन्छ ।</li></ul><p>(हेर्नुहोस्ः असल, भलाइ, पवित्र, पवित्रता, खराब, दुष्‍ट, दुष्‍टता, न्यायी, न्याय, न्यायपूर्वक, विश्‍वासयोग्‍य, विश्‍वासयोग्‍यता)बाइबलका खण्डहरूः</p><ul><li>१ यूहन्‍ना ०१:८-१०</li><li>२ तिमोथी ०३:१६-१७</li><li>प्रेरित ०३:१३-१४</li><li>इजकिएल ३३:१२-१३</li><li>गलाती ०३:६-९</li><li>उत्पत्ति ०४:६-७</li><li>यशैया ४८:१-२</li><li>मत्ती ०६:१-२</li><li>भजनसंग्रह ०३७:२८-३०</li></ul><p>बइबलका कथाहरूबाट उदहरणहरूः</p><ul><li>(०३-०२) तर नोआले परमेश्‍वरको कृपा पाए । ऊ दुष्‍ट मानिसहरूका बिच बसोवास गरिरहेका एक धर्मी मानिस थिए ।</li><li>(०४-०८) परमेश्‍वरले अब्राहामलाई धर्मी घोषणा गर्नुभयो, किनभने उनले परमेश्‍वरको प्रतिज्ञामा विश्‍वास गरे ।</li><li>(१७-०२) दाऊद परमेश्‍वरमा भरोसा गर्ने र उहाँको आज्ञा पालन गर्ने एक नम्र र धर्मी मानिस थिए ।</li><li>(२३-०१) मरियमको मगनी भएका मानिस योसेफ एक धर्मी मानिस थिए ।</li><li>(५०-१०) तब धर्मीजन तिनीहरूका पिताको राज्यमा सुर्यझैँ चम्कने छन् ।</li></ul>
justify	@धर्मी ठहराउनु	@धर्मीकरण	<h3 id="section-1">परिभाषा:</h3><p>शब्दहरू “धर्मी ठहराउनु” र “धर्मीकरण” ले दोषी व्यक्‍तिलाई धर्मी बनाउने कार्यलाई जनाउँछन् । परमेश्‍वरले मात्र मानिसहरूलाई साँचो रूपमा धर्मी ठहराउन सक्‍नुहुन्छ ।</p><ul><li>जब परमेश्‍वरले मानिसहरूलाई धर्मी ठहराउनुहुन्छ, तब उहाँले तिनीहरूका पाप क्षमा गरिदिनुहुन्छ र तिनीहरूले पाप नै नगरेझैँ व्यवहार गर्नुहुन्छ । येशूले मानिसहरूका पापबाट बचाउन सक्‍नुहुन्छ भनी जब पापीहरूले पश्‍चात्ताप गरी उहाँमाथि भरोसा गर्छन्, तब उहाँले तिनीहरूलाई धर्मी ठहराउनुहुन्छ ।</li><li>“धर्मीकरण” ले परमेश्‍वरको त्यस कार्यलाई उल्लेख गर्छ जब उहाँले व्यक्‍तिका पापहरू क्षमा गरिदिनुहुन्छ र त्यो व्यक्‍ति उहाँको दृष्‍टिमा धर्मी छ भनी घोषणा गर्नुहुन्छ ।</li></ul><p>अनुवादका लागि सुझावहरूः</p><ul><li>“धर्मी ठहराउनु” लाई “(कसैलाई) धर्मी घोषण गर्नु” वा “(कसैलाई) धर्मी बनाउनु” भनी अनुवाद गर्न सकिन्छ ।</li><li>शब्द “धर्मीकरण” लाई “धर्मी ठहराइएको अवस्था” वा “धर्मी हुनु” वा “मानिसहरूलाई धर्मी बनाउने कार्य” भनी अनुवाद गर्न सकिन्छ ।</li><li>पदावली “धर्मीकरणमा लैजानु” लाई “ताकि परमेश्‍वरले धेरै मानिसहरूलाई धर्मी ठहराउनुभयो” वा “जसले गर्दा परमेश्‍वरले मानिसहरूलाई धर्मी ठहराउनुभयो” भनी अनुवाद गर्न सकिन्छ ।</li><li>पदावली “हाम्रो धर्मीकरणको निम्ति” लाई “हामी परमेश्‍वरद्वारा धर्मी ठहरिन सकौँ भनेर” भनी अनुवाद गर्न सकिन्छ ।</li></ul><p>(हेर्नुहोस्ः क्षमा दिनु, क्षमा, दोष, दोषी, धर्मी, धार्मिकता)</p><p>बाइबलका सन्दर्भहरूः</p><ul><li>प्रेरित १३:३८-३९</li><li>गलाती ०३:६-९</li><li>गलाती ०३:१०-१२</li><li>गलाती ०५:३-४</li><li>उत्पत्ति ४४:१६-१७</li><li>याकूब ०२:२१-२४</li><li>लूका १८:१३-१४</li><li>मत्ती ११:१८-१९</li><li>रोमी ०४:१-३</li><li>तीतस ०३:६-७</li></ul>
woe	@धिक्‍कार	<h3 id="section-1">परिभाषा:</h3><p>“धिक्‍कार” शब्दले घोर दरिद्रताको भावलाई जनाउँछ । कसैले गम्भीर समस्या भोग्‍नेछ भन्‍ने कुराको चेतावनी पनि यसले दिन्छ ।</p><ul><li>“.....लाई धिक्‍कार” भन्‍ने वाक्यांश पछि मानिसहरूले तिनीहरूका पापका कारण दण्ड स्वरूप दुःख भोग्‍नेछन् भनेर मानिसहरूलाई दिइने चेतावनी आउँछ ।</li><li>बाइबलमा धेरै स्थानहरूमा, “धिक्‍कार” भन्‍ने शब्द विशेषतः भयानक न्यायलाई जोड दिनको निम्ति धेरै पटक दोहोरिएको छ ।</li><li>कोही मानिसले “म धिक्‍कार” वा “मलाई धिक्‍कार” भनेर भन्छ भने उसले ठुलो दुःख अभिव्यक्त गरिरहेको हुन्छ ।</li></ul><p>अनुवादका लागि केही सुझावहरू</p><ul><li>सन्दर्भ अनुसार, “धिक्‍कार” शब्दलाई “ठूलो कष्‍ट” वा “दुःख” वा “विपत्ति” वा “प्रकोप” को रूपमा अनुवाद गर्न सकिन्छ ।</li><li>“(सहरको नाम) लाई धिक्‍कार” लाई यस्तो अरू तरिकाबाट पनि अनुवाद गर्न सकिन्छ, “(सहरको नाम)को निम्ति कति भयानक हुनेछ” वा त्यस सहर (का मानिस) लाई कठोर रूपमा दण्ड मिल्नेछ” वा “ती मानिसहरू ज्यादै पीडित हुनेछन् ।”</li><li>“म धिक्‍कार !” वा “मलाई धिक्‍कार !” भन्‍ने वाक्यांशलाई “म कति दुःखित भएको छु !” वा “म धेरै दुःखित भएको छु !” वा “मेरो निम्ति यो कति भयानक छ !” भनेर अनुवाद गर्न सकिन्छ ।</li><li>“तिमीलाई धिक्‍कार” वाक्यांशलाई “तिमीले भयानक रूपमा दुःख भोग्‍नेछौ” वा “तिमीले भयानक समस्याहरू अनुभव गर्नेछौ ।”</li></ul>
incense	@धूप	<h3 id="section-1">परिभाषा:</h3><p>शब्द “धूप” ले मसिना अत्तरहरूको मिश्रणलाई जनाउँछ जसलाई सुगन्ध उत्पादन गर्न बालिन्छ ।</p><ul><li>परमेश्‍वरले उहाँलाई भेटीस्वरूप धूप बाल्न इस्राएलीहरूलाई आज्ञा दिनुभयो ।</li><li>परमेश्‍वरले निर्देशन गर्नुभएमुताबिक नै उही मात्रामा पाँच विशेष किसिमका अत्तरलाई मिसाई धूप बनाइनुपर्थ्यो । यो पवित्र धूप थियो । त्यसैले, तिनीहरूले यसलाई अन्य कुनै पनि उद्देश्यको लागि प्रयोग गर्न मिल्दैनथ्यो ।</li><li>“धूपको वेदी” विशेष किसिमको वेदी थियो जसलाई धूप बाल्नको लागि मात्र प्रयोग गरिन्थ्यो ।</li><li>हरेक दिन कम से कम चार पटक प्रार्थनाको समयमा धूप बाल्ने गरिन्थ्यो । हरेक पटक होमबलि चढाउँदा पनि धूप बाल्ने गरिन्थ्यो ।</li><li>धूप बाल्ने कामले परमेश्‍वरका मानिसहरूद्वारा चढाइएका प्रार्थना र आराधना माथि उहाँकहाँ गइरहेका थिए भनी सङ्केत गर्छ ।</li><li>“धूप” लाई “टुक्राटाक्री अत्तरहरू” वा “सुगन्ध दिने बिरुवाहरू” भनेर पनि अनुवाद गर्न सकिन्छ ।</li></ul><p>(हेर्नुहोस्ः धूपको वेदी, होमबलि, आगोको बलि, रेसिन)</p><p>बाइबलका सन्दर्भहरूः</p><ul><li>लूका ०१:८-१०</li></ul>
altar of incense	@धूपको वेदी	<h3 id="section-1">परिभाषा:</h3><p>धूपको वेदी काठको एउटा टुक्रा थियो, जसमाथि पूजाहारीले परमेश्‍वरलाई चढाइने बलिदानस्वरूप धूप बाल्थ्यो ।</p><ul><li>धूपको वेदी काठबाट बनाइएको थियो, र यसको माथिल्लो भाग र किनाराहरूलाई सुनले मोहोरिन्थ्यो । यो करिब आधार मिटर लामो, आधा मिटर चौडा र एक मिटर उच्‍च थियो ।</li><li>सुरुमा यसलाई पवित्र वासस्थानमा राखियो । त्यसपछि यसलाई मन्दिरमा राखियो ।</li><li>हरेक बिहान र बेलुका पूजाहारीले यसमाथि धूप बाल्ने गथ्र्यो ।</li><li>यसलाई “धूप बाल्ने वेदी” वा “सुनको वेदी” वा “धूप बाल्ने” वा “धूपको टेबुल” भनेर पनि अनुवाद गर्न सकिन्छ ।</li></ul>
shrewd	@धूर्त	<h3 id="section-1">परिभाषा:</h3><p>“धूर्त” ले व्यवहारिक रूपमा बुद्धिमानी र चलाख व्यक्‍तिलाई दर्शाउँछ ।</p><ul><li>धूर्त मानिस अरूलाई भन्दा पनि आफैँलाई मात्र सहायता गर्नमा बढी केन्द्रित हुन्छ ।</li><li>“धूर्त” शब्दको अर्थ आंशिक रूपमा नकरात्मक हुन्छ, किनभने यो प्रायः स्वर्थमा लाग्‍छ ।</li><li>यो शब्दलाई अणुवाद गर्ने अन्य तरिकाहरूमा “चनाखो” वा “चतुर” वा “बाठो” वा “चलाख” पर्छन् ।</li></ul><p>बाइबलका खण्डहरूः</p>
patient	@धैर्य	@धैर्यता	<h3 id="section-1">परिभाषा:</h3><p>“धैर्य” र “धैर्यता” ले कठिन परिस्थितिहरूमा सहनु वा दृढ रहनुलाई जनाउछ । प्रायः धैर्यतामा प्रतिक्षा पर्छ ।</p><ul><li>जब मानिसहरूले कसैसित धैर्य धारण गर्छन्, यसको अर्थ तिनीहरुले त्यो व्यक्‍तिलाई माया गर्दैछन्, र त्यो व्यक्‍तिसँग भएको दोषलाई क्षमा दिँदैछन् भन्‍ने हुन्छ ।</li><li>कठिनाइहरूको सामना गर्दा र एक अर्कामा धैर्य धारण गर भनी परमेश्‍वरका मानिसहरूलाई बाइबलले सिकाउँछ ।</li><li>मानसहरू दण्ड पाउने तोग्यका पापीहरू भए तापनि उहाँको दयाको कारणले परमेश्‍वर मानिसरूसँग धैर्यवान हुनुहुन्छ ।</li></ul><p>(हेर्नुहोस्ः क्षमा गर्नु, क्षमा, खप्‍नु, खपाइ, सहनु, सहशीलता)बाइबलका खण्डहरूः</p><ul><li>मत्ती १८:२८-२९</li></ul>
betray	@धोका दिनु	@धोकेबाज	<h3 id="section-1">परिभाषा:</h3><p>क्रियापद “धोका दिनु” को अर्थ हुन्छः कसैलाई छल्ने वा हानि पुर्‍याउने तरिकाले काम गर्नु । “धोकेबाज” त्यो व्यक्‍ति हो, जसले उसमाथि भरोसा गर्ने व्यक्‍तिलाई धोका दिन्छ ।</p><ul><li>यहूदा “धोकेबाज” थियो, किनकि येशूलाई कसरी पक्रने भनी त्यसले यहूदी अगुवाहरूलाई बतायो ।</li><li>यहूदाको धोका खास तवरले दुष्‍ट थियो, किनकि त्यो येशूको एक प्रेरित थियो जसले येशूको अन्यायपूर्ण मृत्युमा पुर्‍याउने जानकारी दिन यहूदी अगुवाहरूबाट रुपियाँ-पैसा लियो ।</li></ul><p>अनुवादका लागि सुझावहरूः</p><ul><li>सन्दर्भमा आधारित रहेर क्रियापद “धोका दिनु” लाई “छल गरेर हानि पुर्‍याउनु” वा “शत्रुकहाँ सुम्पुन” वा “छलपूर्ण तवरले व्यवहार गर्नु” भनी अनुवाद गर्न सकिन्छ ।</li><li>“धोकेबाज” शब्दलाई “धोका दिने व्यक्‍ति” वा “दोहोरो चालको” वा “विश्‍वासघाती” भनी अनुवाद गर्न सकिन्छ ।</li></ul><p>(हेर्नुहोस्ः यहूदा इस्करियोत, यहूदी अगुवाहरू, धार्मिक अगुवाहरू, प्रेरित, बार्‍ह, एघार)</p><p>बाइबलका सन्दर्भहरूः</p><ul><li>प्रेरित ०७:५१-५३</li><li>यूहन्‍ना ०६:६४-६५</li><li>यूहन्‍ना १३:२१-२२</li><li>मत्ती १०:२-४</li><li>मत्ती २६:२०-२२</li></ul><p>बाइबलका कथाहरूबाट लिइएका उदाहरणहरूः</p><ul><li>(२१-११) मसीहलाई मार्नेहरूले उहाँका वस्‍त्रहरूका लागि चिट्ठा हाल्ने थिए, र एक मित्रले उहाँलाई धोका दिने थियो भनी अन्य अगमवक्‍ताहरूले भविष्यवाणी गरे । मसीहलाई धोका दिएबापत त्यस मित्रलाई भुक्‍तानिस्वरूप तिस चाँदीका सिक्‍का दिइने थियो भनी जकरिया अगमवक्‍ताले भविष्यवाणी गरे ।</li><li>(३८-०२) येशू र चेलाहरू यरूशलेममा आइपुगेपछि यहूदा यहूदी अगुवाहरूकहाँ गयो, र रुपियाँ-पैसा पाउने सर्तमा त्यसले येशूलाई धोका दिने प्रस्ताव राख्यो ।</li><li>(३८-०३) येशूलाई धोका दिन प्रधान पूजाहारीद्वारा अगुवाइ गरिएका यहूदी अगुवाहरूले यहूदालाई तिस चाँदीका सिक्‍का दिए ।</li><li>(३८-०६) त्यसपछि येशूले चेलाहरूलाई भन्‍नुभयो, “तिमीहरूमध्ये एक जनाले मलाई धोका दिनेछौ ।” ... येशूले भन्‍नुभयो, “मैले जसलाई यो रोटीको टुक्रा दिन्छु, त्यही नै धोकेबाज हो ।”</li><li>(३८-१३) उहाँ तेस्रो पटक फर्केपछि उहाँले भन्‍नुभयो, “जागा रहो ! मेरो धोकेबाज यहीँ छ ।”</li><li>(३८-१४) त्यसपछि येशूले भन्‍नुभयो, “ए यहूदा, के तिमी मलाई चुम्बनले धोका दिन्छौ ?”</li><li>(३९-०८) त्यही बेला यहूदी अगुवाहरूले येशूलाई मृत्युदण्ड तोकेको धोकेबाज यहूदाले देख्यो । त्यो अपशोचले भरिएर गयो, अनि त्यसले आत्महत्या गर्‍यो ।</li></ul>
trance	@ध्यान मग्‍न	<h3 id="section-1">परिभाषा:</h3><p>ध्यान मग्‍न मनको अवस्था हो, जसमा व्यक्‍ति जागा रहन्छ, तर उसको वरिपरि के भइरहेको हुन्छ भन्‍ने कुरारामा ऊ सचेत हुँदैन किनकि उसले केही कुरो देख्दै छ र अनुभव गर्दै छ ।</p><ul><li>नयाँ करारमा यस शब्दले मनको अलौकिक अवस्थालाई बयान गर्छ । परमेश्‍वर दर्शनमा पत्रुस र पावलसित बोल्नुहुँदा तिनीहरूले यसलाई अनुभव गरेका थिए ।</li><li>प्रत्येकमा पत्रुस र पावलले यस ध्यान मग्‍न अवस्थाको अनुभव गर्दा तिनीहरू प्रार्थनामा थिए ।</li><li>परमेश्‍वरले नै तिनीहरूलाई ध्यान मग्‍न अवस्थामा रहन लगाउनुभएको थियो ।</li><li>“ध्यान मग्‍न अवस्था” “दर्शन” भन्दा बेग्लै अवस्था हो । त्यसैले, यसलाई फरक किसिमले अनुवाद गरिनुपर्छ ।</li><li>पदावली “ध्यान मग्‍न अवस्थामा पुग्‍नु” को अर्थ हुन्छ‒ जागै रहँदा “अकस्मात् निदाएको जस्तो अवस्थामा हुनु ।”</li></ul><p>(हेर्नुहोस्ः दर्शन)</p><p>बाइबलका सन्दर्भहरूः</p><ul><li>प्रेरित १०:९-१२</li><li>प्रेरित ११:४-६</li></ul>
devastated	@ध्वंस पार्नु	@ध्वंस	<h3 id="section-1">परिभाषा:</h3><p>“ध्वंस पारिएको” वा “ध्वंस” भन्‍ने शब्दले कुनै पनि मानिसको सम्पत्ति वा जग्गा जमिन नियन्‍त्रणमा लिनु वा नष्‍ट गर्नु भन्‍ने बुझाउँछ ।</p><ul><li>यो शब्दले गम्भीर तरिकाले र सम्पूर्ण रूपले नष्‍ट गर्नु भन्‍ने जनाउँछ ।</li><li>सदोम र गमोरामा बस्‍ने मानिसहरूको पापको कारण परमेश्‍वरले दण्डस्वरूप यी सहरहरूलाई सम्पूर्ण रूपले नष्‍ट गर्नुभयो ।</li></ul>
tribute	@नजराना	<h3 id="section-1">परिभाषा:</h3><p>नजराना खास गरी दुई मुलुकहरूबिच असल सम्बन्ध स्थापित गर्न र सुरक्षाको दृष्‍टिले एउटा शासकले अर्को शासकलाई दिने उपहार हो ।</p><ul><li>नजरानाले सरकार वा शासकले जनताहरूबाट माग गर्ने शुल्क वा करलाई पनि जनाउन सक्छ ।</li><li>बाइबलको समयमा यात्रा गर्ने राजा वा शासकहरूले सुरक्षाको खातिर तिनीहरू यात्रा गरिरहेको क्षेत्रका राजालाई नजराना तिर्ने गर्थे ।</li><li>अक्सर नजरानामा रुपियाँ-पैसाका अतिरिक्‍त खाना, मर मसला, महङ्गा वस्‍त्रसाथै महङ्गा धातुहरू (उदाहरणको लागि, सुन) जस्ता अन्य थोकहरू पनि पर्थे ।</li></ul><p>अनुवादका लागि सुझावहरूः</p><ul><li>सन्दर्भमा आधारित रहेर “नजराना” लाई “औपचारिक उपहार” वा “विशेष कर” वा “माग गरिएको भुक्‍तानि” भनी अनुवाद गर्न सकिन्छ ।</li></ul><p>(हेर्नुहोस्ः कर, करहरू)</p><p>बाइबलका सन्दर्भहरूः</p>
