बुझ्नु	@-	@1ˢᵗ conjugation: consonant-ending stem	@budududze	@bududuze	@bududze	@bududzleu̯	@bududzläu̯	@bududznin	@bududznos	@bududznʌn	@bududzũ	@buduudze	@buduuze	@buduze	@buduzleu̯	@buduzläu̯	@buduznin	@buduznos	@buduznʌn	@buduzũ	@budz	@budzd̪ine	@budzd̪ines	@budzd̪inʌn	@budzd̪inʌt̪ʰeu̯	@budzd̪inʌt̪ʰin	@budzd̪inʌt̪ʰis	@budzd̪inʌt̪ʰẽ	@budzd̪inʌu̯	@budzd̪inʌ̃	@budzd̪ʌi̯nʌ	@budzd̪ʌi̯nʌn	@budzd̪ʌi̯nʌs	@budzd̪ʌi̯nʌt̪ʰe	@budzd̪ʌi̯nʌt̪ʰeu̯	@budzd̪ʌi̯nʌt̪ʰi	@budzd̪ʌi̯nʌt̪ʰis	@budzd̪ʌi̯nʌt̪ʰjo	@budzd̪ʌi̯nʌt̪ʰẽũ̯	@budzd̪ʌi̯nʌu̯	@budzd̪ʌi̯nʌ̃ũ̯	@budze	@budzenʌ	@budzenʌn	@budzenʌs	@budzenʌt͡sʰu	@budzenʌt͡sʰʌ	@budzenʌt͡sʰʌn	@budzenʌt͡sʰʌs	@budzenʌt͡sʰʌu̯	@budzenʌt͡sʰʌ̃ũ̯	@budzenʌu̯	@budzenʌ̃ũ̯	@budzet͡sʰu	@budzet͡sʰʌ	@budzet͡sʰʌn	@budzet͡sʰʌs	@budzet͡sʰʌu̯	@budzet͡sʰʌ̃ũ̯	@budzeu̯	@budzi	@budzin	@budzine	@budzines	@budzinʌn	@budzinʌt͡sʰe	@budzinʌt͡sʰes	@budzinʌt͡sʰin	@budzinʌt͡sʰu	@budzinʌ̃	@budzis	@budzit͡sʰe	@budzit͡sʰes	@budzit͡sʰin	@budzit͡sʰu	@budzjo	@budzli	@budzlis	@budzlä	@budzläs	@budznet͡sʰe	@budznet͡sʰes	@budznet͡sʰeu̯	@budznet͡sʰin	@budznet͡sʰu	@budznet͡sʰʌ	@budznet͡sʰʌi̯nes	@budznet͡sʰʌi̯nʌ	@budznet͡sʰʌi̯nʌn	@budznet͡sʰʌi̯nʌs	@budznet͡sʰʌi̯nʌu̯	@budznet͡sʰʌi̯nʌ̃	@budznet͡sʰʌi̯nʌ̃ũ̯	@budznet͡sʰʌn	@budznet͡sʰʌs	@budznet͡sʰʌu̯	@budznet͡sʰʌ̃ũ̯	@budznu ͜ bʱʌenʌ	@budznu ͜ bʱʌenʌt͡sʰʌ	@budznu ͜ bʱʌet͡sʰʌ	@budznu ͜ bʱʌjo	@budznuɦolä	@budznuɦooi̯nʌ	@budznuɦoos	@budznuɦunet͡sʰʌ	@budznuɦunet͡sʰʌi̯nʌ	@budznuɦunt͡sʰʌ	@budznuɦun̪t̪ʰjo	@budznuɦũd̪ʌi̯nʌ	@budznuɦũd̪ʌi̯nʌt̪ʰjo	@budzoi̯nʌ	@budzoi̯nʌn	@budzoi̯nʌs	@budzoi̯nʌu̯	@budzoi̯nʌ̃	@budzoi̯nʌ̃ũ̯	@budzos	@budzt̪ʰe	@budzt̪ʰeu̯	@budzt̪ʰi	@budzt̪ʰin	@budzt̪ʰis	@budzt̪ʰjo	@budzt̪ʰẽ	@budzt̪ʰẽũ̯	@budzt͡sʰe	@budzt͡sʰes	@budzt͡sʰeu̯	@budzt͡sʰin	@budzt͡sʰu	@budzt͡sʰʌn	@budzt͡sʰʌs	@budzt͡sʰʌu̯	@budzt͡sʰʌʌ	@budzt͡sʰʌ̃ũ̯	@budzun	@budzũ	@budzũli	@budzũlä	@budzʌ	@budzʌ̃ũ̯lä	@budzẽ	@budzẽũ̯	@bujhnu	@buz	@buz, bududze	@buz, buduze	@buz, buzes, budze	@buz, buzes, buze	@buzd̪ine	@buzd̪ines	@buzd̪inʌn	@buzd̪inʌt̪ʰeu̯	@buzd̪inʌt̪ʰin	@buzd̪inʌt̪ʰis	@buzd̪inʌt̪ʰẽ	@buzd̪inʌu̯	@buzd̪inʌ̃	@buzd̪ʌi̯nʌ	@buzd̪ʌi̯nʌn	@buzd̪ʌi̯nʌs	@buzd̪ʌi̯nʌt̪ʰe	@buzd̪ʌi̯nʌt̪ʰeu̯	@buzd̪ʌi̯nʌt̪ʰi	@buzd̪ʌi̯nʌt̪ʰis	@buzd̪ʌi̯nʌt̪ʰjo	@buzd̪ʌi̯nʌt̪ʰẽũ̯	@buzd̪ʌi̯nʌu̯	@buzd̪ʌi̯nʌ̃ũ̯	@buze	@buzenʌ	@buzenʌn	@buzenʌs	@buzenʌt͡sʰu	@buzenʌt͡sʰʌ	@buzenʌt͡sʰʌn	@buzenʌt͡sʰʌs	@buzenʌt͡sʰʌu̯	@buzenʌt͡sʰʌ̃ũ̯	@buzenʌu̯	@buzenʌ̃ũ̯	@buzet͡sʰu	@buzet͡sʰʌ	@buzet͡sʰʌn	@buzet͡sʰʌs	@buzet͡sʰʌu̯	@buzet͡sʰʌ̃ũ̯	@buzeu̯	@buzi	@buzin	@buzine	@buzines	@buzinʌn	@buzinʌt͡sʰe	@buzinʌt͡sʰes	@buzinʌt͡sʰin	@buzinʌt͡sʰu	@buzinʌ̃	@buzis	@buzit͡sʰe	@buzit͡sʰes	@buzit͡sʰin	@buzit͡sʰu	@buzjo	@buzli	@buzlin, budznin	@buzlin, buznin	@buzlis	@buzlä	@buzlän, budznʌn	@buzlän, buznʌn	@buzläs	@buznet͡sʰe	@buznet͡sʰes	@buznet͡sʰeu̯	@buznet͡sʰin	@buznet͡sʰu	@buznet͡sʰʌ	@buznet͡sʰʌi̯nes	@buznet͡sʰʌi̯nʌ	@buznet͡sʰʌi̯nʌn	@buznet͡sʰʌi̯nʌs	@buznet͡sʰʌi̯nʌu̯	@buznet͡sʰʌi̯nʌ̃	@buznet͡sʰʌi̯nʌ̃ũ̯	@buznet͡sʰʌn	@buznet͡sʰʌs	@buznet͡sʰʌu̯	@buznet͡sʰʌ̃ũ̯	@buznu ͜ bʱʌenʌ	@buznu ͜ bʱʌenʌt͡sʰʌ	@buznu ͜ bʱʌet͡sʰʌ	@buznu ͜ bʱʌjo	@buznuɦolä	@buznuɦooi̯nʌ	@buznuɦoos	@buznuɦos, budznos	@buznuɦos, buznos	@buznuɦunet͡sʰʌ	@buznuɦunet͡sʰʌi̯nʌ	@buznuɦunt͡sʰʌ	@buznuɦun̪t̪ʰjo	@buznuɦũd̪ʌi̯nʌ	@buznuɦũd̪ʌi̯nʌt̪ʰjo	@buzoi̯nʌ	@buzoi̯nʌn	@buzoi̯nʌs	@buzoi̯nʌu̯	@buzoi̯nʌ̃	@buzoi̯nʌ̃ũ̯	@buzos	@buzt̪ʰe	@buzt̪ʰeu̯	@buzt̪ʰi	@buzt̪ʰin	@buzt̪ʰis	@buzt̪ʰjo	@buzt̪ʰẽ	@buzt̪ʰẽũ̯	@buzt͡sʰe	@buzt͡sʰes	@buzt͡sʰeu̯	@buzt͡sʰin	@buzt͡sʰu	@buzt͡sʰʌn	@buzt͡sʰʌs	@buzt͡sʰʌu̯	@buzt͡sʰʌʌ	@buzt͡sʰʌ̃ũ̯	@buzun	@buzũ	@buzũli	@buzũlä	@buzʌ	@buzʌ, budze	@buzʌ, buze	@buzʌu̯li, budzleu̯	@buzʌu̯li, buzleu̯	@buzʌu̯lä, budzläu̯	@buzʌu̯lä, buzläu̯	@buzʌ̃ũ̯, budzũ	@buzʌ̃ũ̯, buzũ	@buzʌ̃ũ̯lä	@buzẽ	@buzẽũ̯	@ne-conj	@no-table-tags	@nʌ ͜ budududze	@nʌ ͜ bududuze	@nʌ ͜ bududze	@nʌ ͜ bududzleu̯	@nʌ ͜ bududzläu̯	@nʌ ͜ bududznin	@nʌ ͜ bududznʌn	@nʌ ͜ bududzũ	@nʌ ͜ buduudze	@nʌ ͜ buduuze	@nʌ ͜ buduze	@nʌ ͜ buduzleu̯	@nʌ ͜ buduzläu̯	@nʌ ͜ buduznin	@nʌ ͜ buduznʌn	@nʌ ͜ buduzũ	@nʌ ͜ budz	@nʌ ͜ budzli	@nʌ ͜ budzlis	@nʌ ͜ budzlä	@nʌ ͜ budzläs	@nʌ ͜ budznuɦolä	@nʌ ͜ budznuɦoos	@nʌ ͜ budzos	@nʌ ͜ budzun	@nʌ ͜ budzũ	@nʌ ͜ budzũli	@nʌ ͜ budzũlä	@nʌ ͜ budzʌ	@nʌ ͜ budzʌ̃ũ̯lä	@nʌ ͜ buz	@nʌ ͜ buz, nʌ ͜ bududze	@nʌ ͜ buz, nʌ ͜ buduze	@nʌ ͜ buz, nʌ ͜ buzes, nʌ ͜ budze	@nʌ ͜ buz, nʌ ͜ buzes, nʌ ͜ buze	@nʌ ͜ buzli	@nʌ ͜ buzlin, nʌ ͜ budznin	@nʌ ͜ buzlin, nʌ ͜ buznin	@nʌ ͜ buzlis	@nʌ ͜ buzlä	@nʌ ͜ buzlän, nʌ ͜ budznʌn	@nʌ ͜ buzlän, nʌ ͜ buznʌn	@nʌ ͜ buzläs	@nʌ ͜ buznuɦolä	@nʌ ͜ buznuɦoos	@nʌ ͜ buzos	@nʌ ͜ buzun	@nʌ ͜ buzũ	@nʌ ͜ buzũli	@nʌ ͜ buzũlä	@nʌ ͜ buzʌ	@nʌ ͜ buzʌ, nʌ ͜ budze	@nʌ ͜ buzʌ, nʌ ͜ buze	@nʌ ͜ buzʌu̯li, nʌ ͜ budzleu̯	@nʌ ͜ buzʌu̯li, nʌ ͜ buzleu̯	@nʌ ͜ buzʌu̯lä, nʌ ͜ budzläu̯	@nʌ ͜ buzʌu̯lä, nʌ ͜ buzläu̯	@nʌ ͜ buzʌ̃ũ̯, nʌ ͜ budzũ	@nʌ ͜ buzʌ̃ũ̯, nʌ ͜ buzũ	@nʌ ͜ buzʌ̃ũ̯lä	@nʌbududznos	@nʌbuduznos	@nʌbuznuɦos, nʌbudznos	@nʌbuznuɦos, nʌbuznos	@regular.	@नबुझ	@नबुझी	@[nʌ ͜ budzi]	@नबुझी	@[nʌ ͜ buzi]	@नबुझीकन	@[nʌ ͜ budzikʌnʌ]	@नबुझीकन	@[nʌ ͜ buzikʌnʌ]	@नबुझुँला	@नबुझुँली	@नबुझूँ	@नबुझून्	@नबुझे	@नबुझे	@[nʌ ͜ budze]	@नबुझे	@[nʌ ͜ buze]	@नबुझेका	@[nʌ ͜ budzekä]	@नबुझेका	@[nʌ ͜ buzekä]	@नबुझेकी	@[nʌ ͜ budzeki]	@नबुझेकी	@[nʌ ͜ buzeki]	@नबुझेको	@[nʌ ͜ budzeko]	@नबुझेको	@[nʌ ͜ buzeko]	@नबुझेर	@[nʌ ͜ budzeɾʌ]	@नबुझेर	@[nʌ ͜ buzeɾʌ]	@नबुझेस्	@नबुझोस्	@नबुझौं	@नबुझौंला	@नबुझौला	@नबुझौली	@नबुझ्	@नबुझ्दा	@[nʌ ͜ budzd̪ä]	@नबुझ्दा	@[nʌ ͜ buzd̪ä]	@नबुझ्दै	@[nʌ ͜ budzd̪ʌi̯]	@नबुझ्दै	@[nʌ ͜ buzd̪ʌi̯]	@नबुझ्दो	@[nʌ ͜ budzd̪o]	@नबुझ्दो	@[nʌ ͜ buzd̪o]	@नबुझ्नन्	@नबुझ्निन्	@नबुझ्नुभए	@[nʌ ͜ budznu ͜ bʱʌe]	@नबुझ्नुभए	@[nʌ ͜ buznu ͜ bʱʌe]	@नबुझ्नुभएको	@[nʌ ͜ budznu ͜ bʱʌeko]	@नबुझ्नुभएको	@[nʌ ͜ buznu ͜ bʱʌeko]	@नबुझ्नुहुँदा	@[nʌ ͜ budznuɦũd̪ä]	@नबुझ्नुहुँदा	@[nʌ ͜ buznuɦũd̪ä]	@नबुझ्नुहुँदै	@[nʌ ͜ budznuɦũd̪ʌi̯]	@नबुझ्नुहुँदै	@[nʌ ͜ buznuɦũd̪ʌi̯]	@नबुझ्नुहुँदो	@[nʌ ͜ budznuɦũd̪o]	@नबुझ्नुहुँदो	@[nʌ ͜ buznuɦũd̪o]	@नबुझ्नुहुने	@[nʌ ͜ budznuɦune]	@नबुझ्नुहुने	@[nʌ ͜ buznuɦune]	@नबुझ्नुहोओस्	@नबुझ्नुहोला	@नबुझ्नुहोस्	@नबुझ्ने	@[nʌ ͜ budzne]	@नबुझ्ने	@[nʌ ͜ buzne]	@नबुझ्नोस्	@नबुझ्ला	@नबुझ्लाउ	@नबुझ्लान्	@नबुझ्लास्	@नबुझ्लिन्	@नबुझ्लिस्	@नबुझ्ली	@नबुझ्लेउ	@बुझ	@बुझि	@[budzi]	@बुझि	@[buzi]	@बुझिछिन्	@बुझिछु	@बुझिछे	@बुझिछेस्	@बुझिनँ	@बुझिनछिन्	@बुझिनछु	@बुझिनछे	@बुझिनछेस्	@बुझिनन्	@बुझिने	@बुझिनेस्	@बुझिन्	@बुझिस्	@बुझी	@बुझी	@[budzi]	@बुझी	@[buzi]	@बुझीकन	@[budzikʌnʌ]	@बुझीकन	@[buzikʌnʌ]	@बुझुँला	@बुझुँली	@बुझूँ	@बुझून्	@बुझे	@बुझे	@[budze]	@बुझे	@[buze]	@बुझें	@बुझेका	@[budzekä]	@बुझेका	@[buzekä]	@बुझेकी	@[budzeki]	@बुझेकी	@[buzeki]	@बुझेको	@[budzeko]	@बुझेको	@[buzeko]	@बुझेछ	@बुझेछन्	@बुझेछस्	@बुझेछु	@बुझेछौ	@बुझेछौं	@बुझेन	@बुझेनछ	@बुझेनछन्	@बुझेनछस्	@बुझेनछु	@बुझेनछौ	@बुझेनछौं	@बुझेनन्	@बुझेनस्	@बुझेनौ	@बुझेनौं	@बुझेर	@[budzeɾʌ]	@बुझेर	@[buzeɾʌ]	@बुझेस्	@बुझोइन	@बुझोइनँ	@बुझोइनन्	@बुझोइनस्	@बुझोइनौ	@बुझोइनौं	@बुझोस्	@बुझौं	@बुझौंला	@बुझौला	@बुझौली	@बुझ्	@बुझ्-	@[budz-]	@बुझ्-	@[buz-]	@बुझ्छ	@बुझ्छन्	@बुझ्छस्	@बुझ्छिन्	@बुझ्छु	@बुझ्छे	@बुझ्छेस्	@बुझ्छौ	@बुझ्छौं	@बुझ्छ्यौ	@बुझ्थिन्	@बुझ्थिस्	@बुझ्थी	@बुझ्थे	@बुझ्थें	@बुझ्थ्यो	@बुझ्थ्यौ	@बुझ्थ्यौं	@बुझ्दा	@[budzd̪ä]	@बुझ्दा	@[buzd̪ä]	@बुझ्दिनँ	@बुझ्दिनथिन्	@बुझ्दिनथिस्	@बुझ्दिनथें	@बुझ्दिनथ्यौ	@बुझ्दिनन्	@बुझ्दिने	@बुझ्दिनेस्	@बुझ्दिनौ	@बुझ्दै	@[budzd̪ʌi̯]	@बुझ्दै	@[buzd̪ʌi̯]	@बुझ्दैन	@बुझ्दैनथिस्	@बुझ्दैनथी	@बुझ्दैनथे	@बुझ्दैनथ्यो	@बुझ्दैनथ्यौ	@बुझ्दैनथ्यौं	@बुझ्दैनन्	@बुझ्दैनस्	@बुझ्दैनौ	@बुझ्दैनौं	@बुझ्दो	@[budzd̪o]	@बुझ्दो	@[buzd̪o]	@बुझ्न	@[budznʌ]	@बुझ्न	@[buznʌ]	@बुझ्नन्	@बुझ्निन्	@बुझ्नु	@[budznu]	@बुझ्नु	@[buznu]	@बुझ्नुभए	@[budznu ͜ bʱʌe]	@बुझ्नुभए	@[buznu ͜ bʱʌe]	@बुझ्नुभएको	@[budznu ͜ bʱʌeko]	@बुझ्नुभएको	@[buznu ͜ bʱʌeko]	@बुझ्नुभएछ	@बुझ्नुभएन	@बुझ्नुभएनछ	@बुझ्नुभयो	@बुझ्नुहुँदा	@[budznuɦũd̪ä]	@बुझ्नुहुँदा	@[buznuɦũd̪ä]	@बुझ्नुहुँदै	@[budznuɦũd̪ʌi̯]	@बुझ्नुहुँदै	@[buznuɦũd̪ʌi̯]	@बुझ्नुहुँदैन	@बुझ्नुहुँदैनथ्यो	@बुझ्नुहुँदो	@[budznuɦũd̪o]	@बुझ्नुहुँदो	@[buznuɦũd̪o]	@बुझ्नुहुने	@[budznuɦune]	@बुझ्नुहुने	@[buznuɦune]	@बुझ्नुहुनेछ	@बुझ्नुहुनेछैन	@बुझ्नुहुन्छ	@बुझ्नुहुन्थ्यो	@बुझ्नुहोओइन	@बुझ्नुहोओस्	@बुझ्नुहोला	@बुझ्नुहोस्	@बुझ्ने	@[budzne]	@बुझ्ने	@[buzne]	@बुझ्नेछ	@बुझ्नेछन्	@बुझ्नेछस्	@बुझ्नेछिन्	@बुझ्नेछु	@बुझ्नेछे	@बुझ्नेछेस्	@बुझ्नेछैन	@बुझ्नेछैनँ	@बुझ्नेछैनन्	@बुझ्नेछैनस्	@बुझ्नेछैनेस्	@बुझ्नेछैनौ	@बुझ्नेछैनौं	@बुझ्नेछौ	@बुझ्नेछौं	@बुझ्नेछ्यौ	@बुझ्नोस्	@बुझ्यो	@बुझ्यौ	@बुझ्यौं	@बुझ्ला	@बुझ्लाउ	@बुझ्लान्	@बुझ्लास्	@बुझ्लिन्	@बुझ्लिस्	@बुझ्ली	@बुझ्लेउ	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[bu(d)znu]</span></li></ul></div><div class="pos"><font color="green">verb</font></div>to put out, to be extinguished<div>Links: <a href="bword://put out">put out</a>, <a href="bword://extinguish">extinguish</a></div>
बुटवल	@buṭawal	@ergative	@instrumental	@ne-decl-noun-sg	@no-table-tags	@बुटवल	@[buʈʌwʌl]	@बुटवलको	@[buʈʌwʌlko]	@बुटवलबाट	@[buʈʌwʌlloʈʌ]	@बुटवलमा	@[buʈʌwʌlmä]	@बुटवललाई	@[buʈʌwʌlläi]	@बुटवलले	@[buʈʌwʌlle]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[buʈʌwʌl]</span></li><li>IPA: <span class="IPA">[buʈol]</span></li></ul></div><div class="pos"><font color="green">name</font></div>Butwal (a city in Lumbini, Nepal)<div>Links: <a href="bword://Butwal">Butwal</a>, <a href="bword://city">city</a>, <a href="bword://Lumbini">Lumbini</a>, <a href="bword://Nepal">Nepal</a></div>
बुटि	@buṭi	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[buʈi]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>tawiz, amulet<div>Links: <a href="bword://tawiz">tawiz</a>, <a href="bword://amulet">amulet</a></div>
बुढा	@buḍhā	@बूढा	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[buɽä]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>old (man or animal)<div>Links: <a href="bword://old">old</a></div>
बुढा	@buḍhā	@बूढा	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[buɽä]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><div class="tags"><font color="green">masculine</font></div>husband<div>Synonyms: <a href="bword://श्रीमान">श्रीमान</a>, <a href="bword://बुढो">बुढो</a>, <a href="bword://लोग्ने">लोग्ने</a>, <a href="bword://दुलहा">दुलहा</a></div><div>Links: <a href="bword://husband">husband</a></div>
बुढानिलकण्ठ	@buḍhānilkaṇṭha	@ergative	@instrumental	@ne-decl-noun-sg	@no-table-tags	@बुढानिलकण्ठ	@[buɽänilʌkʌɳʈʰʌ]	@बुढानिलकण्ठको	@[buɽänilʌkʌɳʈʰʌko]	@बुढानिलकण्ठबाट	@[buɽänilʌkʌɳʈʰʌbäʈʌ]	@बुढानिलकण्ठमा	@[buɽänilʌkʌɳʈʰʌmä]	@बुढानिलकण्ठलाई	@[buɽänilʌkʌɳʈʰʌläi]	@बुढानिलकण्ठले	@[buɽänilʌkʌɳʈʰʌle]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[buɽänilkʌɳʈʰʌ]</span></li></ul></div><div class="pos"><font color="green">name</font></div>Budhanilkantha (a city and municipality of Kathmandu district, Bagmati, Nepal)<div>Links: <a href="bword://Budhanilkantha">Budhanilkantha</a>, <a href="bword://city">city</a>, <a href="bword://municipality">municipality</a>, <a href="bword://Kathmandu">Kathmandu</a>, <a href="bword://Bagmati">Bagmati</a>, <a href="bword://Nepal">Nepal</a></div>
बुढी	@buḍhī	@बूढी	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[buɽi]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>old, elderly (woman or animal)<div>Links: <a href="bword://old">old</a>, <a href="bword://elderly">elderly</a></div>
बुढी	@buḍhī	@बूढी	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[buɽi]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><ol><li><div class="tags"><font color="green">feminine</font>, <font color="green">slang</font></div>(slang) wife<div>Synonyms: <a href="bword://स्वास्नी">स्वास्नी</a>, <a href="bword://श्रीमती">श्रीमती</a>, <a href="bword://दुलही">दुलही</a></div><div>Links: <a href="bword://wife">wife</a></div><br></li><li><div class="tags"><font color="green">feminine</font></div>old woman<div>Links: <a href="bword://old woman">old woman</a></div><br></li></ol>
बुढो	@buḍho	@ne-decl-adj	@no-table-tags	@बुढा	@[buɽä]	@बुढी	@[buɽi]	@बुढो	@[buɽo]	@बूढो	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[buɽo]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>old (man or animal)<div>Links: <a href="bword://old">old</a></div>
बुढो	@buḍho	@बूढो	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[buɽo]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><div class="tags"><font color="green">masculine</font></div>husband<div>Synonyms: <a href="bword://श्रीमान">श्रीमान</a>, <a href="bword://बुढा">बुढा</a>, <a href="bword://लोग्ने">लोग्ने</a>, <a href="bword://दुलहा">दुलहा</a></div><div>Links: <a href="bword://husband">husband</a></div>
बुद्ध	@buddha	@ergative	@instrumental	@ne-decl-noun-sg	@no-table-tags	@बुद्ध	@[bud̪̚d̪ʱʌ]	@बुद्धको	@[bud̪̚d̪ʱʌko]	@बुद्धबाट	@[bud̪̚d̪ʱʌbäʈʌ]	@बुद्धमा	@[bud̪̚d̪ʱʌmä]	@बुद्धलाई	@[bud̪̚d̪ʱʌläi]	@बुद्धले	@[bud̪̚d̪ʱʌle]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[bud̪̚d̪ʱʌ̤]</span></li><li>IPA: <span class="IPA">[bud̪̚d̪ʌ]</span></li></ul></div><div class="pos"><font color="green">name</font></div>Buddha, the enlightened one.<div>Links: <a href="bword://Buddha">Buddha</a></div>
बुद्धिचाल	@buddhicāl	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[bud̪̚d̪ʱi̤t͡säl]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>chess<div>Links: <a href="bword://chess">chess</a></div>
बुद्धिचालको गोटीहरू	@buddhicālko goṭīharū	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[bud̪̚d̪ʱi̤t͡sälko‿ɡoʈiɦʌɾu]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>chess pieces<div>Links: <a href="bword://chess pieces">chess pieces</a></div>
बुधबार	@budhabār	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[bud̪ʌbär]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>Wednesday<div>Links: <a href="bword://Wednesday">Wednesday</a></div><br><br><div>Etymology: Semi-learned borrowing from Sanskrit बुधवार (budhavāra).</div>
